Gene Id	Top hits (Family id,e-value,bitscore)
NZ_AUZM01000075.1_14	TIGR01953,7.9e-104,345.7
NZ_AUZM01000075.1_16	TIGR00487,9.6e-249,825.4
NZ_AUZM01000076.1_1	TIGR00186,2.2e-72,241.8
NZ_AUZM01000076.1_10	TIGR00116,2.5e-61,205.8
NZ_AUZM01000076.1_12	TIGR00643,9.4e-240,795.9
NZ_AUZM01000076.1_9	TIGR01011,7.5e-105,347.5
NZ_AUZM01000079.1_18	TIGR02432,3.8e-56,188.4
NZ_AUZM01000081.1_8	TIGR00054,7.8e-105,349.5
NZ_AUZM01000084.1_26	TIGR00158,3.5e-45,152.5
NZ_AUZM01000087.1_18	TIGR00043,2.3e-32,109.8
NZ_AUZM01000088.1_10	TIGR00593,0.0,1035.2
NZ_AUZM01000088.1_17	TIGR02012,1.5e-164,545.3
NZ_AUZM01000088.1_9	TIGR02350,5e-298,987.8
NZ_AUZM01000089.1_10	TIGR00468,1.9e-109,364.2
NZ_AUZM01000089.1_15	TIGR00020,1.1e-120,401.3
NZ_AUZM01000091.1_15	TIGR01059,0.0,1076.2
NZ_AUZM01000096.1_17	TIGR00396,0.0,1240.1
NZ_AUZM01000096.1_6	TIGR02191,4.5e-70,233.9
NZ_AUZM01000097.1_10	TIGR00392,0.0,1019.6
NZ_AUZM01000097.1_2	TIGR00006,6.7e-98,326.3
NZ_AUZM01000100.1_2	TIGR02012,1.5e-164,545.3
NZ_AUZM01000101.1_13	TIGR00088,1.1e-96,320.9
NZ_AUZM01000105.1_9	TIGR00337,5e-253,838.8
NZ_AUZM01000110.1_2	TIGR01063,1.6e-269,894.6
NZ_AUZM01000116.1_7	TIGR03594,1.8e-164,546.2
NZ_AUZM01000123.1_3	TIGR03953,1.6e-69,231.4
NZ_AUZM01000123.1_4	TIGR03625,8.9e-77,255.8
NZ_AUZM01000124.1_7	TIGR00250,1.9e-45,152.5
NZ_AUZM01000143.1_6	TIGR00083,4.5e-89,297.1
NZ_AUZM01000176.1_2	TIGR02012,1.5e-164,545.3
NZ_AUZM01000226.1_1	TIGR00468,1.9e-109,364.2
