Gene Id	Top hits (Family id,e-value,bitscore)
PHQT01000003.1_87	TIGR00061,1.6e-32,109.0
PHQT01000004.1_100	TIGR00487,8.6e-245,811.0
PHQT01000004.1_102	TIGR01953,6.7e-98,324.9
PHQT01000004.1_115	TIGR00029,3.1e-27,92.1
PHQT01000004.1_117	TIGR02013,0.0,1678.9
PHQT01000004.1_129	TIGR00138,1.1e-29,100.4
PHQT01000004.1_141	TIGR00928,2.5e-157,521.2
PHQT01000004.1_163	TIGR01146,5e-111,368.1
PHQT01000004.1_178	TIGR01039,1.6e-248,822.1
PHQT01000004.1_182	TIGR00810,5e-19,65.2
PHQT01000004.1_194	TIGR01087,1e-101,338.2
PHQT01000004.1_86	TIGR02729,8.6e-134,442.7
PHQT01000005.1_113	TIGR00420,1e-106,353.9
PHQT01000005.1_118	TIGR00959,2e-175,580.8
PHQT01000005.1_124	TIGR00436,4.7e-83,275.7
PHQT01000005.1_126	TIGR00088,2.2e-85,282.7
PHQT01000005.1_135	TIGR00083,2.1e-74,247.6
PHQT01000005.1_138	TIGR00468,3.4e-105,348.9
PHQT01000005.1_24	TIGR03594,2.3e-164,544.6
PHQT01000005.1_47	TIGR01017,2.6e-77,256.2
PHQT01000005.1_59	TIGR01393,7.8e-297,982.5
PHQT01000005.1_89	TIGR00539,9.3e-64,212.8
PHQT01000005.1_91	TIGR00065,2.5e-133,441.9
PHQT01000006.1_23	TIGR00082,2.5e-33,112.1
