Gene Id	Top hits (Family id,e-value,bitscore)
CP006271.1_2020	TIGR01011,9.2e-99,326.5
CP006271.1_204	TIGR00392,5.7e-285,945.1
CP006271.1_2057	TIGR00755,2.9e-72,240.3
CP006271.1_2070	TIGR01391,4e-140,464.6
CP006271.1_2073	TIGR00084,4.6e-39,131.2
CP006271.1_2079	TIGR00186,1.2e-66,221.9
CP006271.1_2339	TIGR00362,2.6e-151,501.9
CP006271.1_2369	TIGR00468,5.3e-104,345.2
CP006271.1_2377	TIGR00083,2.9e-74,247.4
CP006271.1_2384	TIGR00088,3.1e-85,282.4
CP006271.1_2390	TIGR00436,3.5e-85,282.9
CP006271.1_2395	TIGR00959,3e-175,580.4
CP006271.1_2400	TIGR00420,1.4e-105,350.3
CP006271.1_2431	TIGR00065,9.7e-132,436.8
CP006271.1_2433	TIGR00539,5.7e-64,213.7
CP006271.1_2496	TIGR01393,1.5e-298,988.4
CP006271.1_2510	TIGR01017,4.2e-78,258.9
CP006271.1_2563	TIGR02075,9.6e-96,317.2
CP006271.1_2564	TIGR00496,2.9e-69,229.5
CP006271.1_2647	TIGR03723,1.4e-120,399.4
CP006271.1_2650	TIGR03263,1.4e-71,237.1
CP006271.1_2711	TIGR00414,1.6e-152,505.6
CP006271.1_2712	TIGR00054,7.6e-82,272.7
CP006271.1_2751	TIGR02729,1.6e-132,438.8
CP006271.1_307	TIGR00442,2.2e-147,488.5
CP006271.1_351	TIGR02191,1.1e-52,176.1
CP006271.1_354	TIGR02273,1.2e-43,145.6
CP006271.1_366	TIGR00635,2.7e-128,424.5
CP006271.1_367	TIGR00086,8.8e-51,169.0
CP006271.1_400	TIGR01059,0.0,1062.3
CP006271.1_402	TIGR00168,2.6e-67,222.9
CP006271.1_406	TIGR00963,0.0,1220.7
CP006271.1_407	TIGR00631,0.0,1036.9
CP006271.1_414	TIGR02432,4.7e-50,167.4
CP006271.1_416	TIGR01128,1.9e-41,139.6
CP006271.1_422	TIGR00115,4.2e-123,408.5
CP006271.1_424	TIGR00382,2.1e-195,646.8
CP006271.1_426	TIGR02397,1.2e-127,423.3
CP006271.1_430	TIGR01032,1.5e-46,154.7
CP006271.1_460	TIGR01082,2.2e-128,426.4
CP006271.1_476	TIGR00064,2.2e-97,323.0
CP006271.1_477	TIGR01951,5.6e-32,108.1
CP006271.1_486	TIGR00663,4.7e-99,329.1
CP006271.1_490	TIGR00634,4.4e-126,419.3
CP006271.1_502	TIGR00445,2.3e-90,300.6
CP006271.1_506	TIGR00166,5.7e-21,71.9
CP006271.1_509	TIGR02350,4.6e-293,970.3
CP006271.1_586	TIGR00337,8.4e-245,810.5
CP006271.1_589	TIGR00459,3.2e-236,782.5
CP006271.1_630	TIGR00158,1.5e-42,142.9
CP006271.1_653	TIGR00344,1.8e-303,1006.3
CP006271.1_699	TIGR00964,4e-17,59.2
CP006271.1_700	TIGR00922,3e-55,184.0
CP006271.1_701	TIGR01632,5.6e-62,205.1
CP006271.1_702	TIGR01169,3.3e-98,324.9
CP006271.1_733	TIGR00456,8.5e-157,520.2
CP006271.1_753	TIGR00043,2.1e-35,118.5
CP006271.1_755	TIGR00020,2.2e-134,445.3
CP006271.1_767	TIGR00006,8e-85,282.2
CP006271.1_811	TIGR03725,6.8e-30,101.9
CP006271.1_818	TIGR00416,5e-175,579.9
CP006271.1_852	TIGR00082,1.3e-31,106.8
CP006271.1_979	TIGR00928,1.4e-162,538.7
CP006271.1_998	TIGR01146,1.1e-108,360.6
