Gene Id	Top hits (Family id,e-value,bitscore)
NZ_JHEG04000001.1_2061	TIGR00396,0.0,1230.9
NZ_JHEG04000001.1_2111	TIGR00344,0.0,1066.5
NZ_JHEG04000001.1_2137	TIGR01017,1.8e-79,265.0
NZ_JHEG04000001.1_2433	TIGR01394,3.3e-296,982.1
NZ_JHEG04000001.1_2512	TIGR00810,4.8e-20,70.2
NZ_JHEG04000001.1_2529	TIGR00090,5.4e-31,105.5
NZ_JHEG04000001.1_2584	TIGR01059,0.0,1083.5
NZ_JHEG04000001.1_2587	TIGR01063,1.5e-277,921.6
NZ_JHEG04000001.1_2667	TIGR00337,2.2e-259,860.2
NZ_JHEG04000001.1_2963	TIGR00635,1.2e-141,469.9
NZ_JHEG04000001.1_2988	TIGR00065,1.9e-138,460.4
NZ_JHEG04000001.1_3017	TIGR02432,1e-56,190.7
NZ_JHEG04000001.1_3113	TIGR03725,8.8e-36,122.7
NZ_JHEG04000001.1_3303	TIGR00472,2.1e-240,799.0
NZ_JHEG04000001.1_3515	TIGR00964,3.8e-16,57.6
NZ_JHEG04000001.1_3516	TIGR00922,3.7e-61,204.7
NZ_JHEG04000001.1_3517	TIGR01632,2.9e-63,210.8
NZ_JHEG04000001.1_3518	TIGR01169,8.5e-97,321.8
NZ_JHEG04000001.1_3616	TIGR00064,6.6e-104,345.9
NZ_JHEG04000001.1_3617	TIGR01951,6.2e-37,125.6
NZ_JHEG04000001.1_3655	TIGR00382,6e-210,696.3
NZ_JHEG04000001.1_3657	TIGR00115,1.8e-120,401.3
NZ_JHEG04000001.1_3767	TIGR00468,3e-111,370.6
NZ_JHEG04000001.1_3770	TIGR00083,5.7e-91,303.8
NZ_JHEG04000001.1_3773	TIGR00963,0.0,1256.0
NZ_JHEG04000001.1_3796	TIGR00459,2.3e-253,840.7
NZ_JHEG04000001.1_3857	TIGR02191,1.5e-56,190.2
NZ_JHEG04000001.1_3883	TIGR01128,7.8e-55,185.2
NZ_JHEG04000001.1_3941	TIGR02075,5.7e-100,332.5
NZ_JHEG04000001.1_3942	TIGR00496,4.2e-71,237.0
NZ_JHEG04000001.1_3962	TIGR00362,3.8e-165,549.0
NZ_JHEG04000001.1_3963	TIGR00663,2.7e-105,351.1
NZ_JHEG04000001.1_4293	TIGR00420,2.9e-123,410.0
NZ_JHEG04000001.1_4348	TIGR03723,4.9e-132,438.6
NZ_JHEG04000001.1_4352	TIGR03263,1.4e-72,242.0
NZ_JHEG04000001.1_4495	TIGR00435,1.8e-176,586.6
NZ_JHEG04000001.1_4501	TIGR00445,6.7e-107,356.5
NZ_JHEG04000001.1_452	TIGR00061,1.8e-36,123.4
NZ_JHEG04000001.1_4587	TIGR01393,3.1e-303,1005.4
NZ_JHEG04000001.1_4681	TIGR00116,1.5e-55,187.3
NZ_JHEG04000001.1_4943	TIGR03594,4.6e-169,561.8
NZ_JHEG04000001.1_5010	TIGR00168,8.5e-71,235.8
NZ_JHEG04000001.1_5072	TIGR00593,0.0,1018.0
NZ_JHEG04000001.1_5254	TIGR00138,1.9e-44,150.4
NZ_JHEG04000001.1_5284	TIGR00436,5.1e-97,323.3
NZ_JHEG04000001.1_5346	TIGR00398,8.1e-168,558.2
NZ_JHEG04000001.1_5373	TIGR02350,4.8e-283,938.8
NZ_JHEG04000001.1_5502	TIGR01082,2.6e-155,516.7
NZ_JHEG04000001.1_5509	TIGR00086,4e-58,194.4
NZ_JHEG04000001.1_5528	TIGR00631,0.0,1077.5
NZ_JHEG04000001.1_5561	TIGR00088,1.5e-98,327.5
NZ_JHEG04000001.1_5606	TIGR00416,1.8e-196,652.1
NZ_JHEG04000001.1_5619	TIGR01953,6.6e-100,333.2
NZ_JHEG04000001.1_5621	TIGR00487,1.7e-254,844.9
NZ_JHEG04000001.1_5638	TIGR01510,2.8e-60,201.6
NZ_JHEG04000001.1_5642	TIGR02386,1.4e-279,929.3
NZ_JHEG04000001.1_5643	TIGR02013,0.0,1738.7
NZ_JHEG04000001.1_5645	TIGR00029,7.4e-26,89.3
NZ_JHEG04000001.1_5693	TIGR00959,1.9e-182,605.7
NZ_JHEG04000001.1_5791	TIGR01029,1.3e-66,222.1
NZ_JHEG04000001.1_5838	TIGR00194,1.4e-204,679.8
NZ_JHEG04000001.1_5925	TIGR02350,2.2e-275,913.5
NZ_JHEG04000001.1_5969	TIGR01391,7.6e-139,461.9
NZ_JHEG04000001.1_6005	TIGR02012,4.5e-165,547.5
NZ_JHEG04000001.1_6010	TIGR00084,3.5e-48,162.5
NZ_JHEG04000001.1_6201	TIGR00414,1.3e-167,556.9
NZ_JHEG04000001.1_6202	TIGR00054,1.1e-103,346.1
NZ_JHEG04000001.1_630	TIGR02350,3.4e-299,992.1
NZ_JHEG04000001.1_6359	TIGR02729,7.2e-139,461.2
NZ_JHEG04000001.1_6511	TIGR00392,3.4e-300,997.0
NZ_JHEG04000001.1_6633	TIGR01039,3.8e-253,839.1
NZ_JHEG04000001.1_6665	TIGR02273,1e-41,140.9
NZ_JHEG04000001.1_6812	TIGR00092,2e-163,542.6
NZ_JHEG04000001.1_6873	TIGR00928,2.6e-177,588.8
NZ_JHEG04000001.1_6940	TIGR01087,5.3e-115,383.8
NZ_JHEG04000001.1_7051	TIGR00043,3e-35,119.5
NZ_JHEG04000001.1_7053	TIGR00020,2.8e-118,393.8
NZ_JHEG04000001.1_7154	TIGR02350,2.6e-297,985.9
NZ_JHEG04000001.1_749	TIGR00158,1.2e-43,148.0
NZ_JHEG04000001.1_7490	TIGR02350,4.4e-211,701.1
NZ_JHEG04000001.1_7516	TIGR00755,8.9e-80,266.5
NZ_JHEG04000001.1_7786	TIGR00442,4.3e-112,373.9
NZ_JHEG04000001.1_7812	TIGR00539,3.7e-91,304.7
NZ_JHEG04000001.1_7829	TIGR02397,8e-131,435.3
NZ_JHEG04000001.1_868	TIGR00398,1.7e-148,494.5
NZ_JHEG04000001.1_97	TIGR00431,2.9e-76,254.7
NZ_JHEG04000002.1_292	TIGR01146,1e-114,381.9
NZ_JHEG04000002.1_61	TIGR00580,0.0,1125.9
NZ_JHEG04000002.1_7	TIGR01032,1.2e-48,162.9
