Gene Id	Top hits (Family id,e-value,bitscore)
UCOB01000026.1_27	TIGR03625,3.1e-81,269.4
UCOB01000026.1_28	TIGR03953,2.1e-67,223.5
UCOB01000026.1_30	TIGR01171,2.7e-130,431.0
UCOB01000026.1_32	TIGR01044,4.7e-38,127.0
UCOB01000026.1_33	TIGR01009,3.3e-89,295.6
UCOB01000026.1_34	TIGR01164,3.2e-61,202.4
UCOB01000026.1_38	TIGR01079,4.5e-34,114.4
UCOB01000026.1_41	TIGR03654,5e-72,238.7
UCOB01000026.1_43	TIGR01021,4e-60,199.5
UCOB01000026.1_44	TIGR01071,6.4e-46,153.1
UCOB01000026.1_45	TIGR00967,2.1e-122,406.3
UCOB01000026.1_49	TIGR03632,5.4e-56,185.5
UCOB01000026.1_50	TIGR02027,1.2e-91,304.4
UCOB01000026.1_51	TIGR00059,5.3e-42,140.1
UCOB01000026.1_53	TIGR01066,3.1e-63,209.2
UCOB01000026.1_56	TIGR00019,8.5e-144,476.2
UCOB01000026.1_80	TIGR01029,6.1e-63,208.7
UCOB01000028.1_112	TIGR01146,2e-109,363.2
UCOB01000028.1_134	TIGR00928,5e-157,520.5
UCOB01000028.1_144	TIGR00138,7.1e-30,101.4
UCOB01000028.1_156	TIGR02013,0.0,1676.1
UCOB01000028.1_158	TIGR00029,8.7e-27,90.9
UCOB01000028.1_165	TIGR01953,4.3e-95,315.9
UCOB01000028.1_167	TIGR00487,3.4e-245,812.6
UCOB01000028.1_55	TIGR00061,3e-32,108.4
UCOB01000028.1_58	TIGR00431,1.2e-64,215.2
UCOB01000028.1_74	TIGR01087,1.8e-107,357.5
UCOB01000028.1_88	TIGR00810,3.5e-19,66.0
UCOB01000028.1_94	TIGR01039,1.4e-247,819.3
UCOB01000029.1_33	TIGR00468,2.8e-104,346.2
UCOB01000030.1_4	TIGR00337,1.8e-244,809.6
UCOB01000030.1_52	TIGR00158,5.7e-42,141.0
UCOB01000030.1_7	TIGR00459,2e-236,783.3
UCOB01000030.1_76	TIGR00344,3e-297,985.8
UCOB01000031.1_27	TIGR00435,3.6e-153,508.3
UCOB01000031.1_28	TIGR00593,6.6e-268,889.0
UCOB01000031.1_30	TIGR00092,7.9e-149,493.1
UCOB01000031.1_58	TIGR00095,8.6e-42,140.3
UCOB01000031.1_63	TIGR01063,0.0,1116.7
UCOB01000032.1_35	TIGR02729,1.2e-107,357.1
UCOB01000034.1_102	TIGR00420,1.4e-106,353.7
UCOB01000034.1_107	TIGR00959,1.9e-174,577.8
UCOB01000034.1_112	TIGR00436,9.6e-85,281.5
UCOB01000034.1_117	TIGR00088,7.8e-87,287.7
UCOB01000034.1_127	TIGR00083,9.1e-73,242.5
UCOB01000034.1_17	TIGR01393,9.6e-299,989.1
UCOB01000034.1_70	TIGR00539,4.9e-68,227.2
UCOB01000034.1_72	TIGR00065,7.9e-133,440.5
