Gene Id	Top hits (Family id,e-value,bitscore)
PBYZ01000029.1_28	TIGR00435,2e-151,502.2
PBYZ01000029.1_32	TIGR00593,6.7e-267,885.4
PBYZ01000031.1_3	TIGR00006,1e-80,268.5
PBYZ01000034.1_1	TIGR01394,2.3e-289,957.8
PBYZ01000035.1_15	TIGR01029,3.3e-63,209.3
PBYZ01000039.1_4	TIGR00344,1.5e-290,963.3
PBYZ01000042.1_11	TIGR00158,7.6e-40,133.9
PBYZ01000043.1_24	TIGR01128,1.2e-41,140.1
PBYZ01000043.1_26	TIGR00631,0.0,1027.3
PBYZ01000043.1_29	TIGR02432,9.9e-47,156.4
PBYZ01000043.1_3	TIGR00168,2.9e-66,219.3
PBYZ01000043.1_7	TIGR00963,0.0,1212.2
PBYZ01000045.1_14	TIGR01082,2.2e-109,363.5
PBYZ01000046.1_1	TIGR00810,3.8e-19,65.6
PBYZ01000046.1_15	TIGR01087,1.4e-106,354.3
PBYZ01000057.1_15	TIGR00663,3.6e-101,335.8
PBYZ01000057.1_20	TIGR00634,6.2e-129,428.5
PBYZ01000057.1_4	TIGR00064,8.9e-96,317.4
PBYZ01000057.1_5	TIGR01951,1.3e-33,113.1
PBYZ01000059.1_18	TIGR00138,2.1e-32,109.4
PBYZ01000059.1_30	TIGR00928,1e-156,519.1
PBYZ01000059.1_5	TIGR00029,3.8e-23,78.9
PBYZ01000059.1_7	TIGR02013,0.0,1671.4
PBYZ01000060.1_10	TIGR00922,2.7e-55,183.9
PBYZ01000060.1_11	TIGR00964,2e-14,50.3
PBYZ01000060.1_8	TIGR01169,1.5e-60,201.5
PBYZ01000060.1_9	TIGR01632,7.9e-62,204.4
PBYZ01000061.1_27	TIGR01039,4e-247,817.5
PBYZ01000061.1_9	TIGR01146,7.7e-110,364.2
PBYZ01000062.1_3	TIGR00090,1.5e-30,102.4
PBYZ01000066.1_1	TIGR00496,2.4e-72,239.3
PBYZ01000066.1_2	TIGR02075,8.9e-96,317.1
PBYZ01000069.1_32	TIGR00362,2.1e-156,518.4
PBYZ01000071.1_12	TIGR00472,1.3e-230,764.8
PBYZ01000071.1_35	TIGR00194,5.6e-193,639.8
PBYZ01000071.1_36	TIGR01510,6.7e-58,192.2
PBYZ01000071.1_48	TIGR00396,0.0,1125.4
PBYZ01000071.1_6	TIGR00398,8.1e-151,500.3
PBYZ01000072.1_8	TIGR00755,1.6e-72,240.9
PBYZ01000073.1_1	TIGR01017,4.1e-76,252.3
PBYZ01000075.1_5	TIGR00643,4.2e-222,736.3
PBYZ01000075.1_7	TIGR00116,1.9e-65,218.0
PBYZ01000075.1_8	TIGR01011,5.5e-99,327.0
PBYZ01000077.1_7	TIGR03725,6.2e-27,92.0
PBYZ01000078.1_10	TIGR00186,1.6e-66,221.3
PBYZ01000078.1_16	TIGR00084,1.6e-38,129.2
PBYZ01000079.1_13	TIGR00460,2.3e-69,231.0
PBYZ01000080.1_3	TIGR00392,9e-286,947.5
PBYZ01000081.1_43	TIGR00061,2.2e-34,115.0
PBYZ01000081.1_46	TIGR00431,6e-60,199.6
PBYZ01000083.1_17	TIGR00082,2.8e-30,102.3
PBYZ01000084.1_3	TIGR00416,6.6e-163,539.7
PBYZ01000091.1_7	TIGR00065,2.8e-132,438.4
PBYZ01000091.1_9	TIGR00539,9.1e-68,226.0
PBYZ01000093.1_11	TIGR00337,8.5e-245,810.3
PBYZ01000093.1_8	TIGR00459,6.5e-234,774.7
PBYZ01000094.1_4	TIGR00420,3.4e-104,345.5
PBYZ01000099.1_2	TIGR00115,6.2e-121,401.1
PBYZ01000099.1_4	TIGR00382,1.1e-195,647.5
PBYZ01000099.1_6	TIGR02397,5.2e-129,427.6
PBYZ01000104.1_10	TIGR00083,5.2e-77,256.2
PBYZ01000104.1_13	TIGR00468,6.4e-104,344.7
PBYZ01000106.1_9	TIGR02729,1.3e-129,429.0
PBYZ01000107.1_16	TIGR00250,1e-22,77.7
PBYZ01000108.1_11	TIGR00095,3.9e-38,128.1
PBYZ01000108.1_16	TIGR01063,0.0,1111.7
PBYZ01000110.1_13	TIGR00020,2.6e-129,428.3
PBYZ01000113.1_6	TIGR02350,1.1e-248,823.5
PBYZ01000116.1_27	TIGR03594,8.2e-166,549.3
