Gene Id	Top hits (Family id,e-value,bitscore)
NZ_AADV02000081.1_18	TIGR00186,2.4e-76,254.9
NZ_AADV02000084.1_22	TIGR02432,1.1e-55,187.1
NZ_AADV02000086.1_11	TIGR01017,3e-79,263.9
NZ_AADV02000087.1_7	TIGR03723,2.7e-130,432.6
NZ_AADV02000089.1_2	TIGR01169,9.9e-37,125.0
NZ_AADV02000096.1_6	TIGR00963,0.0,1237.3
NZ_AADV02000098.1_9	TIGR01391,4.4e-141,469.0
NZ_AADV02000110.1_4	TIGR00959,2e-183,608.6
NZ_AADV02000120.1_10	TIGR00810,6.5e-19,66.3
NZ_AADV02000121.1_12	TIGR00643,2e-242,805.0
NZ_AADV02000121.1_7	TIGR00414,2.1e-173,575.7
NZ_AADV02000122.1_4	TIGR00442,1.5e-154,513.4
NZ_AADV02000136.1_17	TIGR00362,4.8e-161,535.2
NZ_AADV02000147.1_11	TIGR00064,2.3e-103,343.8
NZ_AADV02000149.1_2	TIGR00460,1.3e-82,276.0
NZ_AADV02000153.1_2	TIGR00922,3.1e-61,204.7
NZ_AADV02000153.1_3	TIGR00964,1.2e-15,55.7
NZ_AADV02000154.1_13	TIGR00006,2.2e-98,328.1
NZ_AADV02000155.1_2	TIGR02075,8.8e-37,125.5
NZ_AADV02000188.1_6	TIGR02729,2.8e-140,465.6
NZ_AADV02000207.1_4	TIGR01393,4.6e-302,1001.3
NZ_AADV02000211.1_1	TIGR00344,4.2e-238,791.3
NZ_AADV02000235.1_3	TIGR00496,2.9e-50,168.8
NZ_AADV02000241.1_3	TIGR00337,7.1e-259,858.3
NZ_AADV02000245.1_3	TIGR00115,1.8e-105,351.6
NZ_AADV02000258.1_2	TIGR02012,9.8e-161,532.9
