Gene Id	Top hits (Family id,e-value,bitscore)
NC_019684.1_3566	TIGR00959,2.9e-183,607.8
NC_019684.1_3592	TIGR02432,2.7e-62,208.4
NC_019684.1_3668	TIGR01063,0.0,1185.6
NC_019684.1_3721	TIGR02350,9e-304,1006.7
NC_019684.1_3803	TIGR01394,5.1e-293,971.0
NC_019684.1_3989	TIGR00138,5.1e-49,164.7
NC_019684.1_3993	TIGR00398,3e-170,565.7
NC_019684.1_4004	TIGR02350,1.3e-276,917.0
NC_019684.1_4152	TIGR01029,8.2e-67,222.2
NC_019684.1_4213	TIGR00445,3e-106,353.8
NC_019684.1_4216	TIGR00392,0.0,1019.0
NC_019684.1_4298	TIGR00250,3.1e-48,161.4
NC_019684.1_4324	TIGR01017,4.6e-81,269.6
NC_019684.1_4429	TIGR01951,8e-37,124.7
NC_019684.1_4430	TIGR00064,3.2e-104,346.3
NC_019684.1_4467	TIGR00456,6.6e-175,580.9
NC_019684.1_4480	TIGR01032,5.5e-50,166.7
NC_019684.1_4493	TIGR02350,2.4e-284,942.5
NC_019684.1_4574	TIGR00168,4.3e-36,122.3
NC_019684.1_4642	TIGR00580,0.0,1125.4
NC_019684.1_4769	TIGR00088,6.9e-97,321.5
NC_019684.1_4842	TIGR03625,8.6e-85,281.9
NC_019684.1_4843	TIGR03953,1.1e-70,235.1
NC_019684.1_4845	TIGR01171,9e-137,453.2
NC_019684.1_4847	TIGR01044,5.8e-41,137.2
NC_019684.1_4848	TIGR01009,2.7e-91,303.3
NC_019684.1_4849	TIGR01164,4.1e-64,212.6
NC_019684.1_4853	TIGR01079,3.6e-38,128.5
NC_019684.1_4856	TIGR03654,2.3e-76,253.7
NC_019684.1_4858	TIGR01021,1e-65,218.6
NC_019684.1_4859	TIGR01071,7.7e-47,157.0
NC_019684.1_4860	TIGR00967,1.8e-138,460.1
NC_019684.1_4865	TIGR03632,5e-57,189.7
NC_019684.1_4866	TIGR02027,4e-103,343.0
NC_019684.1_4867	TIGR00059,4.4e-44,147.7
NC_019684.1_4869	TIGR01066,6.5e-65,215.5
NC_019684.1_4872	TIGR00019,1.4e-158,525.8
NC_019684.1_4879	TIGR00810,2.7e-21,73.7
NC_019684.1_4903	TIGR00090,9.1e-32,107.5
NC_019684.1_4993	TIGR00634,1.4e-173,577.1
NC_019684.1_5004	TIGR02397,2.9e-131,436.2
NC_019684.1_5041	TIGR00436,1.3e-99,331.2
NC_019684.1_5084	TIGR01039,3.3e-254,842.0
NC_019684.1_5205	TIGR01082,3.9e-154,512.3
NC_019684.1_5224	TIGR02273,2.6e-46,155.3
NC_019684.1_5231	TIGR01146,1.6e-119,397.2
NC_019684.1_5273	TIGR00061,3.5e-36,121.9
NC_019684.1_529	TIGR00593,1.3e-302,1004.7
NC_019684.1_5320	TIGR00459,1.1e-253,841.1
NC_019684.1_5379	TIGR02075,3.1e-100,332.8
NC_019684.1_5380	TIGR00496,1.6e-72,241.0
NC_019684.1_5433	TIGR00092,8.2e-161,533.4
NC_019684.1_5473	TIGR01391,2.6e-143,476.1
NC_019684.1_5474	TIGR02012,1.3e-166,552.0
NC_019684.1_566	TIGR01128,1.8e-61,206.5
NC_019684.1_572	TIGR02350,2.3e-301,998.7
NC_019684.1_611	TIGR00086,5.8e-60,199.8
NC_019684.1_656	TIGR00006,1.4e-105,351.4
NC_019684.1_687	TIGR00420,3.4e-124,412.5
NC_019684.1_74	TIGR00635,5e-140,464.1
