Gene Id	Top hits (Family id,e-value,bitscore)
NZ_MRCC01000009.1_104	TIGR01039,2.7e-254,842.1
NZ_MRCC01000009.1_13	TIGR02191,2.6e-54,182.1
NZ_MRCC01000009.1_187	TIGR01391,6e-144,477.9
NZ_MRCC01000009.1_68	TIGR00435,1e-181,603.1
NZ_MRCC01000009.1_73	TIGR00445,5.3e-105,349.4
NZ_MRCC01000009.1_85	TIGR01510,2.4e-60,201.1
NZ_MRCC01000009.1_86	TIGR00362,1.6e-161,536.3
NZ_MRCC01000010.1_1	TIGR00615,3.8e-78,259.5
NZ_MRCC01000010.1_10	TIGR02729,9.6e-139,460.0
NZ_MRCC01000010.1_124	TIGR00086,1.1e-58,195.5
NZ_MRCC01000010.1_130	TIGR01082,7.6e-155,514.4
NZ_MRCC01000010.1_172	TIGR00186,2.2e-77,257.8
NZ_MRCC01000010.1_66	TIGR00635,2.1e-140,465.1
NZ_MRCC01000010.1_95	TIGR02386,2.5e-279,927.7
NZ_MRCC01000010.1_96	TIGR02013,0.0,1748.1
NZ_MRCC01000010.1_98	TIGR00029,1.8e-11,42.4
NZ_MRCC01000011.1_176	TIGR00456,7.8e-174,577.2
NZ_MRCC01000012.1_11	TIGR01029,6.5e-67,222.3
NZ_MRCC01000012.1_20	TIGR00090,1.7e-32,109.6
NZ_MRCC01000012.1_71	TIGR00168,4.1e-69,229.5
NZ_MRCC01000012.1_73	TIGR00344,0.0,1078.4
NZ_MRCC01000013.1_102	TIGR00580,0.0,1122.8
NZ_MRCC01000013.1_17	TIGR02350,4.1e-280,928.3
NZ_MRCC01000014.1_116	TIGR01059,0.0,1089.9
NZ_MRCC01000014.1_49	TIGR00593,0.0,1023.7
NZ_MRCC01000014.1_60	TIGR00020,6.3e-125,414.9
NZ_MRCC01000014.1_62	TIGR00043,6.5e-36,120.9
NZ_MRCC01000014.1_75	TIGR00065,1.2e-139,463.6
NZ_MRCC01000014.1_81	TIGR02350,3e-285,945.2
NZ_MRCC01000015.1_117	TIGR00088,2.1e-96,319.7
NZ_MRCC01000015.1_2	TIGR00006,1.8e-105,350.8
NZ_MRCC01000015.1_32	TIGR00416,1.5e-201,668.0
NZ_MRCC01000015.1_9	TIGR02432,4.3e-61,204.2
NZ_MRCC01000016.1_16	TIGR00392,0.0,1022.2
NZ_MRCC01000018.1_4	TIGR01063,3.1e-273,906.5
NZ_MRCC01000018.1_52	TIGR02012,1.9e-166,551.2
NZ_MRCC01000018.1_7	TIGR00442,1.2e-157,523.1
NZ_MRCC01000018.1_81	TIGR01951,2e-36,123.2
NZ_MRCC01000018.1_82	TIGR00064,1.9e-104,346.9
NZ_MRCC01000018.1_93	TIGR00964,3e-16,57.1
NZ_MRCC01000018.1_94	TIGR00922,6.4e-60,199.9
NZ_MRCC01000018.1_95	TIGR01632,5.6e-65,215.6
NZ_MRCC01000018.1_96	TIGR01169,1e-96,320.7
NZ_MRCC01000019.1_51	TIGR02350,3.8e-302,1001.0
NZ_MRCC01000021.1_46	TIGR00663,9.2e-109,361.7
NZ_MRCC01000022.1_43	TIGR00634,2.9e-177,589.0
NZ_MRCC01000023.1_44	TIGR00420,1.1e-127,423.7
NZ_MRCC01000024.1_16	TIGR00468,3.6e-107,356.4
NZ_MRCC01000024.1_18	TIGR00083,1e-90,302.1
NZ_MRCC01000024.1_24	TIGR00963,0.0,1269.0
NZ_MRCC01000027.1_28	TIGR00054,3.9e-113,376.5
NZ_MRCC01000027.1_29	TIGR00414,6.1e-166,550.6
NZ_MRCC01000034.1_13	TIGR00095,3.7e-53,178.1
NZ_MRCC01000036.1_2	TIGR00539,3.1e-89,297.6
