Gene Id	Top hits (Family id,e-value,bitscore)
k111_3958058_7	TIGR00468,6.7e-95,316.1
k111_3967100_1	TIGR00472,2.3e-100,335.1
k111_3975827_1	TIGR00398,3.7e-67,225.3
k111_4033131_3	TIGR00337,2.7e-244,809.7
k111_4202638_6	TIGR02012,5e-163,540.0
k111_4244874_3	TIGR00396,2.3e-142,474.0
k111_4291349_10	TIGR01009,2.2e-87,290.3
k111_4291349_11	TIGR01164,4.3e-60,199.5
k111_4291349_15	TIGR01079,2.5e-33,112.7
k111_4291349_18	TIGR03654,2.7e-72,240.2
k111_4291349_20	TIGR01021,5.3e-60,199.8
k111_4291349_21	TIGR01071,2.8e-47,158.2
k111_4291349_4	TIGR03625,1.4e-82,274.5
k111_4291349_5	TIGR03953,1.7e-68,227.7
k111_4291349_7	TIGR01171,1.1e-130,433.1
k111_4291349_9	TIGR01044,2e-38,128.9
k111_4724803_5	TIGR01169,1.2e-44,150.5
k111_4788530_5	TIGR00088,7e-87,288.6
k111_4848789_3	TIGR00064,3e-99,329.8
k111_5290244_1	TIGR00615,1.4e-53,179.3
k111_5345785_3	TIGR01032,2.1e-47,158.2
k111_5385396_2	TIGR00006,3.1e-82,274.6
k111_5590102_2	TIGR00959,4.6e-175,580.6
k111_5631513_6	TIGR00810,1.9e-19,67.6
k111_5683650_5	TIGR00539,1.7e-65,219.6
k111_5683650_7	TIGR00065,4.5e-131,435.4
k111_5831757_2	TIGR00663,5.7e-97,323.0
k111_5831757_7	TIGR00634,1.3e-128,428.5
k111_5924397_10	TIGR00084,5.2e-43,144.9
k111_5924397_16	TIGR00186,6.9e-65,216.9
k111_5924397_8	TIGR01391,1.7e-139,463.3
k111_5967483_5	TIGR00061,4.1e-31,105.5
k111_5967483_8	TIGR00431,5.5e-65,217.0
k111_6040508_4	TIGR00460,1e-65,220.0
k111_6090976_1	TIGR00436,3.2e-85,283.8
k111_6096082_4	TIGR00082,3.1e-30,103.1
k111_6183086_3	TIGR03263,9.4e-72,238.5
k111_6183086_6	TIGR03723,1.5e-123,410.0
k111_638412_4	TIGR00416,4.1e-159,528.2
k111_6456098_12	TIGR01039,2e-148,493.1
k111_6463298_6	TIGR00663,6.8e-97,322.8
k111_6603317_2	TIGR00382,1.9e-196,651.0
k111_676821_4	TIGR03725,6.7e-28,96.2
k111_6772495_3	TIGR02013,2e-223,742.6
k111_6782778_3	TIGR00250,1.6e-21,74.8
k111_697750_3	TIGR00054,4.4e-85,284.1
k111_701727_1	TIGR00392,9.6e-217,720.1
k111_742996_7	TIGR00362,1.8e-156,519.7
k111_75495_1	TIGR00487,4.6e-244,809.6
k111_75495_10	TIGR00029,2.3e-26,90.2
k111_75495_3	TIGR01953,3.7e-96,320.2
k111_756748_8	TIGR03725,1.5e-25,88.5
k111_761009_3	TIGR02432,2.4e-48,162.6
k111_769642_5	TIGR00398,6.5e-153,508.3
k111_808959_4	TIGR03725,1.5e-29,101.5
k111_812917_2	TIGR03632,9e-56,185.5
k111_812917_3	TIGR02027,3.1e-91,303.7
k111_812917_4	TIGR00059,4.8e-42,140.9
k111_812917_6	TIGR01066,2.5e-63,210.2
k111_812917_9	TIGR00019,2.8e-144,478.5
k111_906110_1	TIGR01011,1.5e-98,326.7
k111_906110_2	TIGR00116,3.3e-65,218.2
k111_906110_4	TIGR00643,6.2e-181,601.4
