Gene Id	Top hits (Family id,e-value,bitscore)
UCNU01000009.1_325	TIGR01128,2.8e-42,142.2
UCNU01000009.1_327	TIGR02432,3.2e-51,171.0
UCNU01000009.1_333	TIGR00631,0.0,1036.1
UCNU01000009.1_362	TIGR00963,0.0,1221.6
UCNU01000009.1_366	TIGR00168,1.3e-67,223.6
UCNU01000009.1_368	TIGR01059,0.0,1059.1
UCNU01000009.1_391	TIGR00086,8.5e-51,168.9
UCNU01000009.1_392	TIGR00635,6.6e-129,426.4
UCNU01000009.1_413	TIGR02273,7.7e-44,146.1
UCNU01000009.1_417	TIGR02191,4.5e-54,180.3
UCNU01000009.1_449	TIGR00442,4e-149,494.1
UCNU01000009.1_539	TIGR00392,9.3e-286,947.5
UCNU01000009.1_55	TIGR00006,1.2e-85,284.7
UCNU01000009.1_66	TIGR00020,4.4e-132,437.5
UCNU01000009.1_68	TIGR00043,8.5e-35,116.3
UCNU01000009.1_74	TIGR00456,2e-156,518.7
UCNU01000009.1_8	TIGR00416,1.1e-174,578.5
UCNU01000009.1_92	TIGR01169,2.9e-98,324.9
UCNU01000009.1_93	TIGR01632,4.8e-62,205.1
UCNU01000009.1_94	TIGR00922,2.7e-55,183.9
UCNU01000009.1_95	TIGR00964,7.2e-17,58.2
UCNU01000010.1_149	TIGR01017,1.9e-78,259.9
UCNU01000010.1_169	TIGR01393,9.8e-299,988.8
UCNU01000010.1_193	TIGR00539,9.3e-64,212.8
UCNU01000010.1_195	TIGR00065,4.8e-132,437.6
UCNU01000010.1_219	TIGR00420,1.8e-106,353.0
UCNU01000010.1_224	TIGR00959,1.1e-175,581.7
UCNU01000010.1_229	TIGR00436,2.7e-85,283.1
UCNU01000010.1_231	TIGR00088,4.4e-87,288.3
UCNU01000010.1_239	TIGR00083,4.7e-74,246.5
UCNU01000010.1_242	TIGR00468,4.6e-104,345.2
UCNU01000010.1_26	TIGR00435,4.8e-153,507.6
UCNU01000010.1_27	TIGR00593,3.1e-267,886.5
UCNU01000010.1_29	TIGR00092,3.4e-152,503.9
UCNU01000010.1_46	TIGR00095,2.1e-42,142.0
UCNU01000010.1_51	TIGR01063,0.0,1120.7
UCNU01000010.1_96	TIGR00496,3.4e-69,229.0
UCNU01000010.1_97	TIGR02075,3.1e-96,318.6
UCNU01000011.1_20	TIGR03723,2.9e-121,401.5
UCNU01000011.1_23	TIGR03263,1e-71,237.3
UCNU01000011.1_82	TIGR00414,2e-152,505.1
UCNU01000011.1_83	TIGR00054,3.7e-82,273.5
UCNU01000014.1_21	TIGR01029,4.4e-63,208.9
UCNU01000015.1_114	TIGR00061,1.5e-32,109.1
UCNU01000015.1_117	TIGR00431,8.2e-63,208.9
UCNU01000015.1_131	TIGR01087,4.2e-108,359.3
UCNU01000015.1_143	TIGR00810,8.5e-19,64.5
UCNU01000015.1_147	TIGR01039,2.4e-247,818.2
UCNU01000015.1_162	TIGR01146,1.7e-108,359.8
UCNU01000015.1_182	TIGR00928,1.4e-162,538.5
UCNU01000015.1_25	TIGR03594,2.8e-164,544.3
UCNU01000015.1_46	TIGR00138,2e-32,109.4
UCNU01000015.1_57	TIGR02013,0.0,1662.4
UCNU01000015.1_59	TIGR00029,2.4e-28,95.6
UCNU01000015.1_66	TIGR01953,6.6e-96,318.3
UCNU01000015.1_68	TIGR00487,1.4e-241,800.4
UCNU01000017.1_115	TIGR00090,4.4e-32,107.3
UCNU01000017.1_210	TIGR00615,1.2e-77,256.9
UCNU01000017.1_463	TIGR02350,9.8e-249,823.7
UCNU01000017.1_479	TIGR00396,0.0,1135.4
UCNU01000017.1_486	TIGR01510,7.6e-60,198.5
UCNU01000017.1_488	TIGR00194,8.1e-193,639.2
UCNU01000017.1_512	TIGR00472,3.2e-245,813.2
UCNU01000017.1_517	TIGR00398,1.3e-149,496.4
UCNU01000017.1_547	TIGR00460,6e-65,216.5
UCNU01000017.1_556	TIGR00580,0.0,1045.2
UCNU01000017.1_611	TIGR01394,3.7e-295,976.9
UCNU01000017.1_619	TIGR00643,2.3e-218,724.0
UCNU01000017.1_622	TIGR00116,4.2e-64,213.6
UCNU01000017.1_623	TIGR01011,7.9e-99,326.5
UCNU01000017.1_658	TIGR00755,3.2e-73,243.3
UCNU01000017.1_669	TIGR01391,3.7e-140,464.5
UCNU01000017.1_672	TIGR00084,4.4e-38,127.8
UCNU01000017.1_678	TIGR00186,3.9e-63,210.2
UCNU01000017.1_68	TIGR00250,1.1e-20,71.1
