Gene Id	Top hits (Family id,e-value,bitscore)
NZXF01000025.1_12	TIGR00186,1.7e-61,204.9
NZXF01000025.1_3	TIGR01391,8.1e-139,460.1
NZXF01000025.1_6	TIGR00084,1.1e-40,136.3
NZXF01000028.1_32	TIGR00456,2.9e-146,485.2
NZXF01000028.1_42	TIGR00043,8.6e-30,100.3
NZXF01000028.1_44	TIGR00020,1.1e-129,429.6
NZXF01000030.1_20	TIGR00065,1.9e-131,435.7
NZXF01000030.1_22	TIGR00539,2.4e-66,221.4
NZXF01000032.1_28	TIGR00435,8.6e-153,506.8
NZXF01000032.1_29	TIGR00593,1.3e-264,877.9
NZXF01000032.1_31	TIGR00092,7e-149,493.0
NZXF01000033.1_40	TIGR02012,4.5e-147,486.6
NZXF01000033.1_45	TIGR03625,2.1e-81,269.7
NZXF01000033.1_46	TIGR03953,1.7e-67,223.5
NZXF01000033.1_48	TIGR01171,3.2e-123,407.6
NZXF01000033.1_50	TIGR01044,5.4e-38,126.5
NZXF01000033.1_51	TIGR01009,8.7e-45,150.2
NZXF01000033.1_52	TIGR01164,7.2e-61,201.0
NZXF01000033.1_56	TIGR01079,5.8e-34,113.8
NZXF01000033.1_59	TIGR03654,2.1e-69,229.9
NZXF01000033.1_61	TIGR01021,6.1e-59,195.4
NZXF01000033.1_62	TIGR01071,2.7e-46,154.1
NZXF01000033.1_63	TIGR00967,2.8e-121,402.4
NZXF01000033.1_67	TIGR03632,4.5e-56,185.5
NZXF01000033.1_68	TIGR02027,3.3e-91,302.7
NZXF01000033.1_69	TIGR00059,4.5e-41,136.8
NZXF01000033.1_71	TIGR01066,1.1e-61,203.9
NZXF01000033.1_74	TIGR00019,1.3e-142,472.1
NZXF01000034.1_18	TIGR00344,3.1e-297,985.5
NZXF01000037.1_25	TIGR00086,3.7e-46,153.9
NZXF01000037.1_26	TIGR00635,1.7e-123,408.6
NZXF01000040.1_28	TIGR00580,0.0,1045.0
NZXF01000042.1_19	TIGR00194,1.2e-187,622.3
NZXF01000042.1_21	TIGR01510,1.1e-57,191.5
NZXF01000043.1_11	TIGR00006,3.9e-80,266.7
NZXF01000043.1_56	TIGR03725,7.4e-28,95.1
NZXF01000043.1_63	TIGR00416,1.6e-161,535.1
NZXF01000044.1_38	TIGR00362,1.8e-154,512.1
NZXF01000047.1_12	TIGR00964,2.1e-13,47.1
NZXF01000047.1_13	TIGR00922,2.1e-56,187.6
NZXF01000047.1_14	TIGR01632,1.8e-61,203.3
NZXF01000047.1_15	TIGR01169,6e-98,323.9
NZXF01000048.1_18	TIGR02350,4.2e-246,815.0
NZXF01000048.1_4	TIGR00396,0.0,1119.6
NZXF01000052.1_5	TIGR01032,2.3e-47,157.1
NZXF01000053.1_9	TIGR01394,3.4e-291,963.8
NZXF01000058.1_62	TIGR00496,1.3e-68,227.1
NZXF01000058.1_63	TIGR02075,1.2e-95,316.7
NZXF01000059.1_10	TIGR00398,1.5e-151,502.8
NZXF01000059.1_40	TIGR00460,1.9e-69,231.3
NZXF01000059.1_5	TIGR00472,1.5e-226,751.4
NZXF01000062.1_10	TIGR01059,0.0,1039.7
NZXF01000062.1_12	TIGR00168,2.7e-66,219.4
NZXF01000062.1_16	TIGR00963,0.0,1209.7
NZXF01000062.1_23	TIGR01128,1.4e-41,140.0
NZXF01000062.1_27	TIGR00631,5.1e-180,597.0
NZXF01000062.1_29	TIGR02432,1.3e-45,152.8
NZXF01000062.1_37	TIGR00115,2.1e-119,396.1
NZXF01000062.1_39	TIGR00382,9.1e-197,651.1
NZXF01000062.1_41	TIGR02397,1.6e-126,419.4
NZXF01000063.1_20	TIGR03594,1.8e-159,528.5
NZXF01000066.1_2	TIGR00755,9.6e-70,231.9
NZXF01000068.1_1	TIGR01391,1.5e-138,459.2
NZXF01000071.1_34	TIGR00615,7.5e-77,254.3
