Gene Id	Top hits (Family id,e-value,bitscore)
NC_019693.1_2681	TIGR03654,8.5e-75,248.7
NC_019693.1_2683	TIGR01021,3.5e-66,220.2
NC_019693.1_2684	TIGR01071,2.9e-49,165.0
NC_019693.1_2685	TIGR00967,1.3e-143,477.2
NC_019693.1_2689	TIGR03632,4.1e-56,186.8
NC_019693.1_2690	TIGR02027,1.8e-107,357.3
NC_019693.1_2691	TIGR00059,4.6e-43,144.5
NC_019693.1_2693	TIGR01066,3.8e-64,213.1
NC_019693.1_2696	TIGR00019,4.1e-155,514.5
NC_019693.1_27	TIGR01393,1e-299,993.4
NC_019693.1_2906	TIGR00086,3.1e-56,187.8
NC_019693.1_2939	TIGR00810,1.3e-19,68.4
NC_019693.1_2950	TIGR00065,9.5e-123,408.3
NC_019693.1_3074	TIGR00138,2.5e-46,156.0
NC_019693.1_322	TIGR00928,8.2e-172,570.2
NC_019693.1_329	TIGR00168,6.3e-72,239.0
NC_019693.1_3360	TIGR00158,5.3e-43,145.4
NC_019693.1_3389	TIGR00615,1.2e-77,258.2
NC_019693.1_3406	TIGR00250,3.6e-45,151.6
NC_019693.1_3553	TIGR00472,3e-231,768.3
NC_019693.1_3682	TIGR00755,1.2e-80,268.8
NC_019693.1_3702	TIGR01039,8.3e-252,834.2
NC_019693.1_3754	TIGR00337,3.8e-255,845.8
NC_019693.1_3778	TIGR01063,0.0,1178.6
NC_019693.1_3847	TIGR00392,0.0,1021.6
NC_019693.1_3969	TIGR02432,5.2e-57,191.2
NC_019693.1_4095	TIGR01029,2.2e-67,224.2
NC_019693.1_4256	TIGR00496,6.9e-75,248.9
NC_019693.1_4257	TIGR02075,2.4e-99,330.0
NC_019693.1_4326	TIGR00963,0.0,1250.5
NC_019693.1_4330	TIGR00083,1.8e-91,305.0
NC_019693.1_4359	TIGR01510,3.7e-61,204.1
NC_019693.1_439	TIGR00445,4.7e-104,346.7
NC_019693.1_4424	TIGR00396,0.0,1245.5
NC_019693.1_450	TIGR02012,8.6e-161,533.0
NC_019693.1_4504	TIGR03594,5.3e-166,551.3
NC_019693.1_4610	TIGR02397,1.1e-124,414.7
NC_019693.1_4622	TIGR00082,2.1e-40,136.2
NC_019693.1_4640	TIGR00442,5.5e-152,504.8
NC_019693.1_4661	TIGR00064,7e-104,345.3
NC_019693.1_4662	TIGR01951,1.3e-34,117.7
NC_019693.1_47	TIGR01953,5.2e-76,254.2
NC_019693.1_5044	TIGR01063,5e-264,876.4
NC_019693.1_5062	TIGR02729,5.8e-136,451.2
NC_019693.1_5067	TIGR00635,4.4e-137,454.5
NC_019693.1_5206	TIGR00460,2.2e-85,284.9
NC_019693.1_5272	TIGR00634,5.7e-165,548.8
NC_019693.1_5285	TIGR01391,3.4e-138,459.3
NC_019693.1_5331	TIGR00088,4.5e-96,319.0
NC_019693.1_5465	TIGR00084,3.1e-53,178.5
NC_019693.1_5506	TIGR00435,4.7e-175,581.5
NC_019693.1_5547	TIGR00092,9.3e-160,530.1
NC_019693.1_5565	TIGR00593,0.0,1019.6
NC_019693.1_5614	TIGR01953,7.4e-101,335.9
NC_019693.1_5616	TIGR00487,8.7e-248,822.2
NC_019693.1_5671	TIGR00436,2.3e-95,317.4
NC_019693.1_5682	TIGR01169,1.7e-96,320.4
NC_019693.1_5683	TIGR01632,3.2e-64,213.5
NC_019693.1_5684	TIGR00922,1.7e-61,205.4
NC_019693.1_5685	TIGR00964,4.6e-19,66.5
NC_019693.1_5690	TIGR02350,1.8e-298,989.2
NC_019693.1_5831	TIGR02386,8.4e-277,919.7
NC_019693.1_5832	TIGR02013,0.0,1732.5
NC_019693.1_5834	TIGR00029,5.5e-27,92.5
NC_019693.1_590	TIGR01082,1e-149,497.9
NC_019693.1_72	TIGR00186,3.4e-78,260.8
NC_019693.1_767	TIGR02191,1e-67,226.3
NC_019693.1_793	TIGR03723,1.5e-129,430.0
NC_019693.1_796	TIGR03263,7.1e-72,239.2
NC_019693.1_810	TIGR01032,1.7e-50,168.5
NC_019693.1_864	TIGR00456,3e-178,592.1
NC_019693.1_917	TIGR01059,0.0,1061.5
NC_019693.1_969	TIGR00090,3.7e-29,99.2
