Gene Id	Top hits (Family id,e-value,bitscore)
UCNV01000009.1_451	TIGR00337,1.4e-244,809.9
UCNV01000009.1_454	TIGR00459,4.1e-237,785.4
UCNV01000009.1_501	TIGR00158,3.9e-41,138.3
UCNV01000009.1_519	TIGR00344,3.9e-301,998.6
UCNV01000009.1_538	TIGR00964,8.3e-17,58.2
UCNV01000009.1_539	TIGR00922,1.1e-55,185.4
UCNV01000009.1_540	TIGR01632,5.6e-62,205.1
UCNV01000009.1_541	TIGR01169,3.1e-98,325.0
UCNV01000009.1_578	TIGR00456,4e-157,521.2
UCNV01000009.1_584	TIGR00043,3.4e-35,117.8
UCNV01000009.1_586	TIGR00020,8.1e-132,436.8
UCNV01000009.1_598	TIGR00006,1.1e-84,281.8
UCNV01000009.1_640	TIGR03725,3.4e-30,102.9
UCNV01000009.1_647	TIGR00416,8e-160,529.7
UCNV01000011.1_108	TIGR03263,1.3e-71,237.3
UCNV01000011.1_110	TIGR03723,8.4e-119,393.6
UCNV01000011.1_190	TIGR00496,1.9e-69,230.1
UCNV01000011.1_191	TIGR02075,1.6e-96,319.7
UCNV01000011.1_250	TIGR01017,3.1e-78,259.4
UCNV01000011.1_42	TIGR00054,6.8e-80,266.2
UCNV01000011.1_43	TIGR00414,1.8e-151,502.2
UCNV01000012.1_135	TIGR00250,1e-21,74.7
UCNV01000012.1_27	TIGR00435,2.1e-153,509.0
UCNV01000012.1_28	TIGR00593,4.8e-267,886.1
UCNV01000012.1_30	TIGR00092,9.2e-149,492.8
UCNV01000012.1_47	TIGR00095,2.2e-41,138.9
UCNV01000012.1_52	TIGR01063,0.0,1112.3
UCNV01000014.1_22	TIGR00082,1.3e-31,106.8
