Gene Id	Top hits (Family id,e-value,bitscore)
k111_41892_563	TIGR00020,1.8e-131,435.6
k111_41892_576	TIGR00006,1e-84,281.8
k111_41892_619	TIGR03725,6.3e-28,95.4
k111_41892_626	TIGR00416,2e-176,584.4
k111_43895_107	TIGR00092,1e-150,499.2
k111_43895_112	TIGR03723,2.8e-122,404.9
k111_43895_115	TIGR03263,9.6e-71,234.3
k111_43895_191	TIGR01017,1e-77,257.6
k111_43895_211	TIGR00065,8.8e-131,433.6
k111_43895_213	TIGR00539,7.3e-68,226.5
k111_43895_244	TIGR01393,1.3e-297,985.2
k111_43895_246	TIGR00414,2.9e-150,498.1
k111_43895_248	TIGR00054,3.3e-84,280.3
k111_43895_68	TIGR01063,0.0,1125.2
k111_43895_75	TIGR00095,1.7e-45,152.2
k111_47959_65	TIGR00615,3.2e-77,255.6
k111_49234_63	TIGR01029,3.4e-64,212.7
k111_5741_16	TIGR00468,3.2e-107,355.7
k111_5741_19	TIGR00083,2.9e-72,240.7
k111_5741_31	TIGR00088,5e-86,284.9
k111_5741_33	TIGR00436,3.2e-90,299.3
k111_5741_38	TIGR00959,1.4e-174,578.2
k111_5741_46	TIGR00420,4.6e-106,351.8
k111_6551_29	TIGR03594,1.8e-163,541.7
k111_6551_9	TIGR02729,3.8e-134,444.0
k111_80_107	TIGR00250,1.6e-21,74.0
k111_80_64	TIGR00580,0.0,1051.9
k111_80_73	TIGR00460,2e-70,234.6
