Gene Id	Top hits (Family id,e-value,bitscore)
LVHU01000007.1_41	TIGR00928,9.1e-156,516.3
LVHU01000007.1_63	TIGR01146,3.3e-109,362.4
LVHU01000007.1_78	TIGR01039,1.2e-249,826.0
LVHU01000007.1_82	TIGR00810,1.4e-18,64.0
LVHU01000007.1_9	TIGR00487,1.5e-244,810.4
LVHU01000007.1_93	TIGR01087,1.3e-107,357.9
LVHU01000008.1_113	TIGR03725,3.1e-27,93.2
LVHU01000008.1_120	TIGR00416,3.7e-161,534.2
LVHU01000008.1_13	TIGR00964,1.9e-15,53.9
LVHU01000008.1_14	TIGR00922,5.3e-56,186.4
LVHU01000008.1_15	TIGR01632,2.2e-61,203.2
LVHU01000008.1_16	TIGR01169,1.8e-98,325.8
LVHU01000008.1_47	TIGR00456,4.7e-155,514.4
LVHU01000008.1_54	TIGR00043,2.2e-34,115.2
LVHU01000008.1_56	TIGR00020,1.3e-129,429.6
LVHU01000008.1_70	TIGR00006,2e-82,274.4
LVHU01000009.1_11	TIGR02729,1.4e-130,432.4
LVHU01000010.1_103	TIGR00090,2.3e-30,102.0
LVHU01000010.1_66	TIGR00580,0.0,1035.7
LVHU01000011.1_121	TIGR00755,2.6e-72,240.5
LVHU01000011.1_5	TIGR00460,1.3e-66,222.1
LVHU01000011.1_65	TIGR01394,2.2e-291,964.6
LVHU01000011.1_71	TIGR00643,7.8e-220,729.1
LVHU01000011.1_73	TIGR00116,2e-65,218.2
LVHU01000011.1_74	TIGR01011,9.6e-100,329.8
LVHU01000012.1_28	TIGR00435,6.8e-152,504.0
LVHU01000012.1_34	TIGR00593,4.7e-262,869.6
LVHU01000012.1_36	TIGR00092,5.7e-148,490.2
LVHU01000012.1_64	TIGR00095,6.8e-46,153.7
LVHU01000012.1_69	TIGR01063,0.0,1115.7
LVHU01000013.1_11	TIGR00084,1.8e-39,132.6
LVHU01000013.1_17	TIGR00186,1.2e-67,225.2
LVHU01000013.1_6	TIGR01391,9.6e-139,460.1
LVHU01000015.1_42	TIGR00392,5.2e-284,941.9
LVHU01000016.1_17	TIGR00344,1.9e-299,993.0
LVHU01000016.1_38	TIGR00158,4.4e-41,138.1
LVHU01000017.1_18	TIGR00082,1.5e-31,106.6
LVHU01000018.1_19	TIGR00615,8.5e-47,156.5
