Gene Id	Top hits (Family id,e-value,bitscore)
NZ_KB235904.1_1173	TIGR01029,5.3e-67,222.9
NZ_KB235904.1_1224	TIGR00082,5.4e-38,128.4
NZ_KB235904.1_1238	TIGR00468,4.1e-109,363.0
NZ_KB235904.1_1247	TIGR00442,1.2e-153,510.2
NZ_KB235904.1_1359	TIGR00460,1.7e-87,291.7
NZ_KB235904.1_1367	TIGR02350,1.1e-299,993.2
NZ_KB235904.1_1389	TIGR03723,1e-131,437.1
NZ_KB235904.1_142	TIGR02397,2e-131,436.7
NZ_KB235904.1_151	TIGR00088,9.5e-89,294.9
NZ_KB235904.1_1512	TIGR01510,1.7e-62,208.3
NZ_KB235904.1_1535	TIGR00020,1.8e-116,387.4
NZ_KB235904.1_1635	TIGR00362,1.6e-161,536.5
NZ_KB235904.1_1662	TIGR00029,1.7e-27,94.1
NZ_KB235904.1_1665	TIGR02013,0.0,1695.3
NZ_KB235904.1_1666	TIGR02386,7.6e-277,919.7
NZ_KB235904.1_1676	TIGR00496,1.3e-71,238.2
NZ_KB235904.1_1677	TIGR02075,2.5e-98,326.6
NZ_KB235904.1_1809	TIGR00065,7.5e-138,457.9
NZ_KB235904.1_1821	TIGR00487,4.5e-254,842.9
NZ_KB235904.1_1823	TIGR01953,1.8e-100,334.6
NZ_KB235904.1_1913	TIGR03625,1.7e-86,287.5
NZ_KB235904.1_1914	TIGR03953,5.5e-69,229.6
NZ_KB235904.1_1916	TIGR01171,1.5e-135,449.2
NZ_KB235904.1_1918	TIGR01044,2.6e-42,141.6
NZ_KB235904.1_1919	TIGR01009,1.3e-93,311.0
NZ_KB235904.1_1920	TIGR01164,2.2e-62,207.1
NZ_KB235904.1_1924	TIGR01079,7.7e-38,127.4
NZ_KB235904.1_1927	TIGR03654,1.1e-73,245.0
NZ_KB235904.1_1929	TIGR01021,8e-66,219.0
NZ_KB235904.1_1930	TIGR01071,9e-46,153.6
NZ_KB235904.1_1931	TIGR00967,1.7e-142,473.5
NZ_KB235904.1_1935	TIGR03632,2e-57,191.0
NZ_KB235904.1_1936	TIGR02027,2.1e-106,353.7
NZ_KB235904.1_1937	TIGR00059,4.9e-43,144.3
NZ_KB235904.1_1940	TIGR01066,3.2e-62,206.8
NZ_KB235904.1_1943	TIGR00019,6.6e-157,520.3
NZ_KB235904.1_272	TIGR00064,2.7e-103,343.3
NZ_KB235904.1_273	TIGR01951,5e-35,118.9
NZ_KB235904.1_307	TIGR00250,1.9e-44,149.2
NZ_KB235904.1_358	TIGR00580,0.0,1091.6
NZ_KB235904.1_394	TIGR03263,2.9e-73,243.6
NZ_KB235904.1_410	TIGR00043,2.2e-33,113.0
NZ_KB235904.1_422	TIGR01169,1e-95,317.8
NZ_KB235904.1_423	TIGR01632,1.6e-63,211.2
NZ_KB235904.1_424	TIGR00922,2.4e-60,201.6
NZ_KB235904.1_425	TIGR00964,1.7e-18,64.6
NZ_KB235904.1_436	TIGR00337,3.3e-256,849.3
NZ_KB235904.1_527	TIGR00435,6.6e-174,577.6
NZ_KB235904.1_556	TIGR01059,0.0,1088.7
NZ_KB235904.1_57	TIGR00006,2.2e-100,334.4
NZ_KB235904.1_587	TIGR03725,4.5e-35,119.8
NZ_KB235904.1_606	TIGR00928,7.5e-178,590.1
NZ_KB235904.1_71	TIGR00138,5.5e-42,141.8
NZ_KB235904.1_712	TIGR00084,8.8e-50,167.2
NZ_KB235904.1_726	TIGR01087,1.5e-124,414.8
NZ_KB235904.1_775	TIGR00615,6.1e-82,272.1
NZ_KB235904.1_780	TIGR00431,1.6e-73,245.2
NZ_KB235904.1_852	TIGR00086,1.5e-58,195.3
NZ_KB235904.1_954	TIGR00755,8.9e-81,269.3
NZ_KB235908.1_112	TIGR00663,1.9e-78,262.3
NZ_KB235908.1_113	TIGR02397,1.5e-120,401.0
NZ_KB235908.1_114	TIGR01128,1.2e-39,134.8
NZ_KB235908.1_37	TIGR00643,3.4e-126,420.7
