Gene Id	Top hits (Family id,e-value,bitscore)
NC_019689.1_2924	TIGR00186,7.9e-78,259.2
NC_019689.1_293	TIGR02191,1.9e-59,198.9
NC_019689.1_2944	TIGR00435,3.7e-174,578.1
NC_019689.1_298	TIGR00082,2.7e-39,132.2
NC_019689.1_2988	TIGR01391,1.7e-138,460.0
NC_019689.1_3	TIGR00663,1.1e-113,377.9
NC_019689.1_3068	TIGR00431,6.4e-75,249.4
NC_019689.1_3113	TIGR01953,3.3e-101,336.7
NC_019689.1_3115	TIGR00487,6.3e-266,881.7
NC_019689.1_3149	TIGR00963,0.0,1260.3
NC_019689.1_3153	TIGR00092,4.2e-163,540.7
NC_019689.1_3172	TIGR01059,0.0,1094.5
NC_019689.1_320	TIGR01039,2.8e-254,842.0
NC_019689.1_3200	TIGR00084,9.3e-52,173.3
NC_019689.1_3203	TIGR00755,2.6e-81,270.7
NC_019689.1_3286	TIGR00416,5.4e-204,676.1
NC_019689.1_3311	TIGR00396,0.0,1237.6
NC_019689.1_3313	TIGR00095,9.7e-57,189.8
NC_019689.1_3432	TIGR03625,2.1e-85,283.7
NC_019689.1_3433	TIGR03953,4.1e-71,236.2
NC_019689.1_3435	TIGR01171,1e-136,452.8
NC_019689.1_3437	TIGR01044,4.8e-42,140.4
NC_019689.1_3438	TIGR01009,1.4e-94,313.8
NC_019689.1_3439	TIGR01164,6.7e-66,218.2
NC_019689.1_3443	TIGR01079,1.5e-39,132.6
NC_019689.1_3446	TIGR03654,1.5e-74,247.5
NC_019689.1_3448	TIGR01021,6.1e-66,219.1
NC_019689.1_3449	TIGR01071,1.1e-48,162.7
NC_019689.1_3450	TIGR00967,5.9e-140,464.8
NC_019689.1_3454	TIGR03632,3.5e-58,193.2
NC_019689.1_3455	TIGR02027,9e-111,367.8
NC_019689.1_3456	TIGR00059,8.6e-43,143.2
NC_019689.1_3458	TIGR01066,1.6e-63,210.8
NC_019689.1_3461	TIGR00019,3.6e-161,534.1
NC_019689.1_355	TIGR02350,4.2e-303,1004.2
NC_019689.1_3579	TIGR00420,3.3e-127,422.1
NC_019689.1_372	TIGR00445,7.4e-104,345.7
NC_019689.1_3768	TIGR01510,3.3e-63,210.3
NC_019689.1_3811	TIGR00456,2.2e-181,602.0
NC_019689.1_3899	TIGR00580,0.0,1156.3
NC_019689.1_3912	TIGR01087,3.5e-126,419.8
NC_019689.1_3923	TIGR00138,5.3e-43,144.8
NC_019689.1_3953	TIGR00029,5e-27,92.3
NC_019689.1_3955	TIGR02013,0.0,1734.4
NC_019689.1_3975	TIGR00810,3.2e-19,66.8
NC_019689.1_4038	TIGR02397,2e-132,439.7
NC_019689.1_407	TIGR02350,2.5e-304,1008.2
NC_019689.1_4104	TIGR00643,6.9e-243,805.9
NC_019689.1_4106	TIGR00116,2.1e-69,232.0
NC_019689.1_4107	TIGR01011,2.3e-102,339.0
NC_019689.1_4156	TIGR02191,1.1e-70,235.5
NC_019689.1_4157	TIGR00539,6.1e-94,313.1
NC_019689.1_4190	TIGR01017,8.6e-83,275.0
NC_019689.1_4211	TIGR00006,1.6e-105,351.0
NC_019689.1_4243	TIGR00398,4.8e-172,571.3
NC_019689.1_4350	TIGR01082,1e-158,527.1
NC_019689.1_4377	TIGR00435,1.6e-182,605.7
NC_019689.1_4441	TIGR02729,1.1e-137,456.5
NC_019689.1_4508	TIGR01394,3e-296,981.4
NC_019689.1_4525	TIGR02273,4.3e-40,134.9
NC_019689.1_470	TIGR03723,2.7e-132,438.6
NC_019689.1_516	TIGR00959,2.2e-184,611.2
NC_019689.1_558	TIGR00634,1.5e-178,593.3
NC_019689.1_635	TIGR02432,6.6e-58,193.7
NC_019689.1_660	TIGR00194,5.7e-207,686.9
NC_019689.1_685	TIGR03594,7.4e-165,547.1
NC_019689.1_705	TIGR01393,0.0,1018.0
NC_019689.1_743	TIGR00442,2.1e-154,512.4
NC_019689.1_747	TIGR00065,1.7e-139,463.0
NC_019689.1_772	TIGR00593,0.0,1053.4
NC_019689.1_793	TIGR02012,1.9e-165,547.9
NC_019689.1_796	TIGR00468,9.5e-115,381.2
NC_019689.1_992	TIGR00382,2.5e-214,709.9
NC_019689.1_994	TIGR00115,2.7e-119,396.7
