Gene Id	Top hits (Family id,e-value,bitscore)
k111_2286_227	TIGR00054,3.3e-84,280.3
k111_2286_274	TIGR00061,7.5e-32,107.0
k111_2286_278	TIGR00431,1.1e-66,221.7
k111_2286_289	TIGR02012,4.2e-162,536.1
k111_2286_294	TIGR03625,1.5e-82,273.6
k111_2286_295	TIGR03953,9.5e-67,221.2
k111_2286_297	TIGR01171,3.2e-130,430.6
k111_2286_299	TIGR01044,7.5e-38,126.2
k111_2286_300	TIGR01009,8.7e-89,294.0
k111_2286_301	TIGR01164,6.7e-61,201.2
k111_2286_305	TIGR01079,2.8e-34,114.9
k111_2286_308	TIGR03654,1.7e-71,236.7
k111_2286_310	TIGR01021,3.1e-60,199.8
k111_2286_311	TIGR01071,4.3e-45,150.3
k111_2286_312	TIGR00967,2.4e-128,425.7
k111_2286_316	TIGR03632,4.8e-56,185.4
k111_2286_317	TIGR02027,1.5e-91,303.8
k111_2286_318	TIGR00059,5.3e-42,139.9
k111_2286_320	TIGR01066,1.7e-62,206.6
k111_2286_323	TIGR00019,2.6e-144,477.8
k111_2286_350	TIGR01029,2e-63,210.2
k111_2670_26	TIGR00086,1.1e-48,162.2
k111_2670_27	TIGR00635,1.4e-127,422.2
k111_2670_43	TIGR02273,9e-44,146.0
k111_4191_153	TIGR00392,1.9e-282,936.6
k111_4191_64	TIGR00442,3e-148,491.3
k111_4915_146	TIGR00186,2e-64,214.5
k111_4915_152	TIGR00084,4.5e-41,137.7
k111_4915_155	TIGR01391,9.2e-140,463.3
k111_4915_167	TIGR00755,2.9e-72,240.2
k111_4915_205	TIGR01011,7.9e-100,329.9
k111_4915_206	TIGR00116,6.8e-66,219.6
k111_4915_208	TIGR00643,2.7e-221,733.8
k111_4915_216	TIGR01394,3e-295,977.3
k111_4915_253	TIGR00250,1e-23,81.1
k111_4915_336	TIGR02350,9.3e-256,847.0
k111_4915_350	TIGR00396,0.0,1093.2
k111_4915_358	TIGR01510,5.3e-57,189.4
k111_4915_359	TIGR00194,3.9e-183,607.4
k111_4915_380	TIGR00472,8.5e-231,765.6
k111_5252_100	TIGR00065,1.8e-133,442.4
k111_5252_102	TIGR00539,2.9e-63,211.3
k111_5252_53	TIGR00468,5.2e-105,348.4
k111_5252_56	TIGR00083,1.1e-74,248.6
k111_5252_66	TIGR00088,4.2e-86,285.2
k111_5252_68	TIGR00436,4e-83,276.0
k111_5252_73	TIGR00959,4.2e-175,579.8
k111_5252_78	TIGR00420,1.4e-106,353.5
k111_5458_18	TIGR00082,3e-33,112.0
k111_5965_130	TIGR00090,6.5e-30,100.5
k111_5965_19	TIGR00615,4.7e-75,248.6
k111_5965_190	TIGR00580,0.0,1046.1
k111_5965_196	TIGR00460,1e-66,222.4
k111_5965_226	TIGR00398,2.5e-150,498.8
k111_910_152	TIGR02075,1.2e-95,316.7
k111_910_153	TIGR00496,4.5e-72,238.5
k111_910_46	TIGR01063,0.0,1110.7
k111_910_51	TIGR00095,4.4e-40,134.6
k111_910_72	TIGR00092,2e-149,494.9
k111_910_74	TIGR00593,2.9e-264,876.8
k111_910_75	TIGR00435,2.7e-153,508.6
k111_910_90	TIGR00362,2.4e-155,515.0
