Gene Id	Top hits (Family id,e-value,bitscore)
NZ_ALVY01000167.1_20	TIGR01079,3.2e-36,121.7
NZ_ALVY01000167.1_24	TIGR01164,8.8e-66,217.6
NZ_ALVY01000167.1_25	TIGR01009,1.7e-89,297.0
NZ_ALVY01000167.1_26	TIGR01044,1.9e-41,138.3
NZ_ALVY01000167.1_28	TIGR01171,1.5e-135,448.7
NZ_ALVY01000167.1_30	TIGR03953,4.8e-68,226.1
NZ_ALVY01000167.1_31	TIGR03625,5.4e-83,275.6
NZ_ALVY01000167.1_5	TIGR01066,8.6e-63,208.2
NZ_ALVY01000167.1_7	TIGR00059,1e-40,136.4
NZ_ALVY01000167.1_8	TIGR02027,1.6e-106,353.7
NZ_ALVY01000167.1_9	TIGR03632,1.3e-57,191.1
NZ_ALVY01000170.1_17	TIGR01146,3.6e-115,382.5
NZ_ALVY01000171.1_18	TIGR01128,2.9e-52,175.7
NZ_ALVY01000172.1_15	TIGR00959,4.2e-180,597.0
NZ_ALVY01000173.1_11	TIGR01039,3.1e-251,831.8
NZ_ALVY01000173.1_14	TIGR00487,9.6e-260,861.2
NZ_ALVY01000173.1_16	TIGR01953,3.5e-100,333.1
NZ_ALVY01000174.1_14	TIGR00166,1.6e-27,93.4
NZ_ALVY01000177.1_30	TIGR01169,9.7e-97,320.6
NZ_ALVY01000177.1_31	TIGR01632,6.4e-65,215.2
NZ_ALVY01000177.1_32	TIGR00922,3.8e-62,207.0
NZ_ALVY01000177.1_33	TIGR00964,5.5e-18,62.5
NZ_ALVY01000178.1_5	TIGR00436,2.2e-98,326.7
NZ_ALVY01000178.1_9	TIGR00468,1.9e-111,370.2
NZ_ALVY01000184.1_3	TIGR00396,0.0,1220.6
NZ_ALVY01000185.1_15	TIGR01087,1.1e-121,404.8
NZ_ALVY01000186.1_34	TIGR00460,2.5e-81,271.1
NZ_ALVY01000187.1_22	TIGR00593,0.0,1019.5
NZ_ALVY01000187.1_30	TIGR00459,5.1e-248,822.0
NZ_ALVY01000188.1_29	TIGR01063,0.0,1182.0
NZ_ALVY01000189.1_17	TIGR00344,0.0,1068.5
NZ_ALVY01000191.1_19	TIGR01059,0.0,1097.9
NZ_ALVY01000191.1_6	TIGR00054,4.5e-107,356.3
NZ_ALVY01000192.1_31	TIGR00158,4e-46,155.0
NZ_ALVY01000194.1_29	TIGR03723,1.5e-129,429.5
NZ_ALVY01000194.1_31	TIGR00431,2e-56,188.8
NZ_ALVY01000195.1_29	TIGR02273,8e-40,133.8
NZ_ALVY01000196.1_22	TIGR00186,8.9e-79,262.2
NZ_ALVY01000196.1_6	TIGR00928,7.3e-174,576.4
NZ_ALVY01000197.1_4	TIGR00095,9.8e-54,179.8
NZ_ALVY01000198.1_11	TIGR02013,0.0,1727.0
NZ_ALVY01000198.1_27	TIGR02191,1e-66,222.4
NZ_ALVY01000198.1_5	TIGR00635,2.3e-138,458.2
NZ_ALVY01000198.1_9	TIGR00029,7e-30,101.3
NZ_ALVY01000199.1_3	TIGR00084,2.5e-50,168.5
NZ_ALVY01000200.1_21	TIGR00472,4e-238,790.5
NZ_ALVY01000200.1_26	TIGR01394,2.9e-294,974.7
NZ_ALVY01000200.1_29	TIGR03263,5.4e-74,245.5
NZ_ALVY01000204.1_26	TIGR00392,3.4e-300,996.0
NZ_ALVY01000204.1_35	TIGR02729,4.9e-136,450.9
NZ_ALVY01000204.1_6	TIGR00755,7.5e-82,272.3
NZ_ALVY01000205.1_1	TIGR00194,4.3e-204,677.2
NZ_ALVY01000205.1_29	TIGR00810,9.5e-19,65.1
NZ_ALVY01000206.1_10	TIGR03594,2.2e-162,538.8
NZ_ALVY01000206.1_32	TIGR00250,5.4e-48,160.2
NZ_ALVY01000206.1_5	TIGR00420,6.7e-122,404.5
NZ_ALVY01000212.1_8	TIGR01011,2.1e-103,342.3
NZ_ALVY01000212.1_9	TIGR00116,4.3e-69,230.7
NZ_ALVY01000215.1_18	TIGR00631,0.0,1045.0
NZ_ALVY01000215.1_4	TIGR00416,1.3e-202,671.3
NZ_ALVY01000216.1_53	TIGR01032,4.5e-51,169.8
NZ_ALVY01000217.1_2	TIGR01393,0.0,1012.3
NZ_ALVY01000217.1_21	TIGR01510,2.5e-63,210.6
NZ_ALVY01000217.1_4	TIGR00634,1.6e-171,569.9
NZ_ALVY01000217.1_42	TIGR03725,1.7e-31,107.7
NZ_ALVY01000218.1_8	TIGR02397,1.3e-131,436.9
NZ_ALVY01000219.1_13	TIGR00082,1.8e-41,139.1
NZ_ALVY01000220.1_46	TIGR00088,3.1e-95,315.7
NZ_ALVY01000221.1_36	TIGR00020,1.5e-119,397.1
NZ_ALVY01000221.1_48	TIGR02350,2e-270,896.1
NZ_ALVY01000222.1_46	TIGR00043,6.8e-34,114.2
NZ_ALVY01000223.1_28	TIGR02012,8.5e-162,535.7
NZ_ALVY01000224.1_10	TIGR02350,5.8e-298,987.0
NZ_ALVY01000224.1_19	TIGR01951,3.1e-34,115.9
NZ_ALVY01000224.1_20	TIGR00064,6.6e-102,338.3
NZ_ALVY01000226.1_100	TIGR00414,2.9e-171,567.9
NZ_ALVY01000226.1_59	TIGR00496,5.9e-73,242.1
NZ_ALVY01000226.1_60	TIGR02075,1.8e-97,323.4
NZ_ALVY01000226.1_68	TIGR00090,5e-30,101.5
NZ_ALVY01000227.1_71	TIGR02432,7.9e-54,180.3
NZ_ALVY01000228.1_17	TIGR01029,8.2e-69,228.3
NZ_ALVY01000228.1_44	TIGR02191,3.4e-55,184.8
NZ_ALVY01000228.1_69	TIGR00435,8.3e-172,570.2
