Gene Id	Top hits (Family id,e-value,bitscore)
CP039373.1_1740	TIGR01082,4e-121,402.6
CP039373.1_1756	TIGR00064,3.8e-99,328.9
CP039373.1_1757	TIGR01951,2.6e-31,106.1
CP039373.1_1780	TIGR00634,3.2e-143,476.1
CP039373.1_1784	TIGR00663,1.7e-100,334.0
CP039373.1_1791	TIGR01128,1.5e-49,166.4
CP039373.1_1853	TIGR00963,0.0,1204.8
CP039373.1_1865	TIGR00168,1.5e-66,220.5
CP039373.1_1867	TIGR01059,0.0,1068.0
CP039373.1_1898	TIGR00086,2.8e-46,154.6
CP039373.1_1899	TIGR00635,2e-130,431.7
CP039373.1_191	TIGR00090,6.4e-31,103.9
CP039373.1_1913	TIGR02273,1.3e-38,129.5
CP039373.1_1915	TIGR02191,3.6e-51,171.2
CP039373.1_1950	TIGR00442,4.4e-144,477.8
CP039373.1_2042	TIGR00392,1.8e-279,927.0
CP039373.1_2100	TIGR01029,1.4e-64,214.2
CP039373.1_2185	TIGR02012,1.9e-162,537.4
CP039373.1_2190	TIGR03625,3e-83,276.1
CP039373.1_2191	TIGR03953,1.4e-66,220.9
CP039373.1_2193	TIGR01171,7.7e-127,419.8
CP039373.1_2195	TIGR01044,2.5e-37,124.7
CP039373.1_2196	TIGR01009,3.8e-90,298.7
CP039373.1_2197	TIGR01164,4.8e-61,201.9
CP039373.1_2201	TIGR01079,2.4e-34,115.4
CP039373.1_2204	TIGR03654,4.1e-71,235.7
CP039373.1_2206	TIGR01021,1.3e-60,201.2
CP039373.1_2207	TIGR01071,3.1e-46,154.2
CP039373.1_2208	TIGR00967,3.9e-128,425.3
CP039373.1_2212	TIGR03632,5.5e-56,185.5
CP039373.1_2213	TIGR02027,3.2e-91,303.0
CP039373.1_2214	TIGR00059,4.8e-42,140.3
CP039373.1_2216	TIGR01066,1.8e-60,200.2
CP039373.1_2219	TIGR00019,1.5e-143,475.5
CP039373.1_2260	TIGR00082,1.8e-31,106.5
CP039373.1_2366	TIGR03594,2.8e-163,541.3
CP039373.1_2396	TIGR02729,8.9e-134,443.0
CP039373.1_2492	TIGR01391,9.7e-86,285.6
CP039373.1_2585	TIGR00615,6.2e-58,192.9
CP039373.1_2657	TIGR01063,0.0,1132.6
CP039373.1_2664	TIGR00095,2.2e-39,132.6
CP039373.1_2684	TIGR00092,2.2e-151,501.6
CP039373.1_2689	TIGR03723,1.2e-124,413.0
CP039373.1_2692	TIGR03263,4e-71,235.8
CP039373.1_2771	TIGR01017,2.6e-79,263.1
CP039373.1_2791	TIGR00065,4.8e-132,438.0
CP039373.1_2793	TIGR00539,1.5e-66,222.4
CP039373.1_2839	TIGR01393,5.3e-298,986.8
CP039373.1_2842	TIGR00414,1.2e-151,502.9
CP039373.1_2844	TIGR00054,2.1e-83,278.0
CP039373.1_2969	TIGR00416,9.3e-178,589.0
CP039373.1_2976	TIGR03725,4e-27,93.0
CP039373.1_3024	TIGR00006,9.6e-83,275.6
CP039373.1_3039	TIGR00020,2.5e-131,435.4
CP039373.1_3041	TIGR00043,2.1e-31,105.8
CP039373.1_3046	TIGR00456,1.7e-158,525.9
CP039373.1_339	TIGR00580,0.0,1050.2
CP039373.1_348	TIGR00460,1.8e-68,228.4
CP039373.1_382	TIGR00250,3e-24,83.0
CP039373.1_554	TIGR02350,7.1e-257,850.9
CP039373.1_568	TIGR00396,0.0,1133.0
CP039373.1_576	TIGR01510,3.3e-58,193.5
CP039373.1_578	TIGR00194,7.1e-192,636.5
CP039373.1_604	TIGR00472,4.7e-232,770.0
CP039373.1_621	TIGR00398,2.4e-153,509.1
CP039373.1_672	TIGR01394,9.2e-294,972.6
CP039373.1_680	TIGR00643,4.5e-220,730.0
CP039373.1_682	TIGR00116,2.5e-65,218.0
CP039373.1_683	TIGR01011,6.4e-101,333.7
CP039373.1_720	TIGR00755,4e-71,236.7
CP039373.1_730	TIGR01391,1.5e-139,462.9
CP039373.1_733	TIGR00084,1.8e-41,139.2
CP039373.1_739	TIGR00186,2.5e-64,214.4
CP039373.1_870	TIGR00496,2e-70,233.4
CP039373.1_871	TIGR02075,4e-96,318.5
