Gene Id	Top hits (Family id,e-value,bitscore)
NZ_LIUQ01000015.1_68	TIGR00061,5.2e-35,118.3
NZ_LIUQ01000015.1_69	TIGR00166,1.1e-24,84.9
NZ_LIUQ01000015.1_90	TIGR00459,8.6e-249,825.1
NZ_LIUQ01000016.1_5	TIGR03594,9.9e-165,547.0
NZ_LIUQ01000020.1_17	TIGR00468,2.2e-112,373.8
NZ_LIUQ01000021.1_25	TIGR00158,6.6e-44,148.3
NZ_LIUQ01000022.1_43	TIGR02191,8.9e-73,242.8
NZ_LIUQ01000023.1_33	TIGR02191,3.9e-64,214.5
NZ_LIUQ01000023.1_63	TIGR02729,1.7e-136,452.9
NZ_LIUQ01000023.1_66	TIGR00460,3.4e-85,284.3
NZ_LIUQ01000024.1_67	TIGR00029,2.3e-29,100.1
NZ_LIUQ01000024.1_69	TIGR02013,0.0,1728.3
NZ_LIUQ01000025.1_4	TIGR00065,1.7e-138,460.1
NZ_LIUQ01000026.1_4	TIGR00362,2e-161,536.2
NZ_LIUQ01000026.1_5	TIGR00663,1.3e-106,354.9
NZ_LIUQ01000027.1_24	TIGR00064,1.7e-104,347.4
NZ_LIUQ01000027.1_25	TIGR01951,8.7e-39,131.1
NZ_LIUQ01000027.1_7	TIGR03725,1.1e-36,125.1
NZ_LIUQ01000029.1_44	TIGR00186,5.7e-78,260.0
NZ_LIUQ01000030.1_40	TIGR01394,8.1e-291,963.8
NZ_LIUQ01000031.1_36	TIGR01087,3.6e-123,410.2
NZ_LIUQ01000031.1_52	TIGR02397,1.1e-130,434.3
NZ_LIUQ01000032.1_34	TIGR00090,7.8e-31,104.5
NZ_LIUQ01000034.1_37	TIGR00445,1e-105,352.1
NZ_LIUQ01000037.1_14	TIGR00634,2.7e-171,569.6
NZ_LIUQ01000037.1_9	TIGR00539,4.8e-90,300.6
NZ_LIUQ01000038.1_18	TIGR00084,3.8e-52,174.9
NZ_LIUQ01000038.1_47	TIGR00054,4.4e-108,360.2
NZ_LIUQ01000039.1_20	TIGR01510,3.3e-61,204.2
NZ_LIUQ01000039.1_38	TIGR00472,3.7e-236,784.5
NZ_LIUQ01000040.1_21	TIGR00580,0.0,1101.3
NZ_LIUQ01000040.1_44	TIGR00436,3.2e-101,336.5
NZ_LIUQ01000042.1_8	TIGR02350,1.2e-276,917.2
NZ_LIUQ01000043.1_41	TIGR00487,2.6e-260,863.5
NZ_LIUQ01000043.1_44	TIGR01953,3.1e-105,350.3
NZ_LIUQ01000046.1_27	TIGR00168,2.4e-70,233.8
NZ_LIUQ01000046.1_9	TIGR01146,2.1e-119,396.8
NZ_LIUQ01000050.1_38	TIGR02191,9.1e-54,180.6
NZ_LIUQ01000050.1_42	TIGR00435,4.2e-176,584.9
NZ_LIUQ01000052.1_19	TIGR00631,0.0,1079.9
NZ_LIUQ01000053.1_13	TIGR00928,9.9e-172,569.9
NZ_LIUQ01000053.1_29	TIGR00810,1.8e-21,74.3
NZ_LIUQ01000055.1_33	TIGR00138,1.8e-47,159.7
NZ_LIUQ01000056.1_17	TIGR03625,4.5e-81,269.9
NZ_LIUQ01000056.1_18	TIGR03953,5.6e-69,229.6
NZ_LIUQ01000056.1_20	TIGR01171,5.3e-134,444.2
NZ_LIUQ01000056.1_22	TIGR01044,9.2e-40,133.4
NZ_LIUQ01000056.1_23	TIGR01009,2.4e-90,300.3
NZ_LIUQ01000056.1_24	TIGR01164,2e-64,213.7
NZ_LIUQ01000056.1_28	TIGR01079,7.9e-38,127.4
NZ_LIUQ01000056.1_31	TIGR03654,9.9e-72,238.7
NZ_LIUQ01000056.1_33	TIGR01021,2e-64,214.5
NZ_LIUQ01000056.1_34	TIGR01071,1.8e-49,165.6
NZ_LIUQ01000056.1_35	TIGR00967,2.3e-143,476.4
NZ_LIUQ01000056.1_39	TIGR03632,4.9e-58,193.0
NZ_LIUQ01000056.1_40	TIGR02027,4.7e-108,359.2
NZ_LIUQ01000056.1_41	TIGR00059,3.1e-43,145.0
NZ_LIUQ01000056.1_43	TIGR01066,3.7e-63,209.9
NZ_LIUQ01000056.1_46	TIGR00019,7.5e-157,520.2
NZ_LIUQ01000058.1_11	TIGR00194,2.5e-201,668.6
NZ_LIUQ01000060.1_12	TIGR00398,2.5e-169,562.7
NZ_LIUQ01000061.1_7	TIGR00442,1.4e-158,526.4
NZ_LIUQ01000062.1_18	TIGR00416,1.5e-192,638.7
NZ_LIUQ01000064.1_1	TIGR00635,1.5e-140,465.9
NZ_LIUQ01000067.1_21	TIGR00115,4.6e-112,373.2
NZ_LIUQ01000067.1_23	TIGR00382,3.1e-210,696.7
NZ_LIUQ01000069.1_9	TIGR00963,0.0,1257.3
NZ_LIUQ01000077.1_7	TIGR00043,3.2e-36,122.2
NZ_LIUQ01000077.1_9	TIGR00020,2.8e-124,413.1
NZ_LIUQ01000079.1_11	TIGR00006,2.7e-98,327.5
NZ_LIUQ01000084.1_12	TIGR00396,0.0,1242.1
NZ_LIUQ01000088.1_1	TIGR01391,1.9e-141,470.0
NZ_LIUQ01000088.1_3	TIGR00088,2e-95,316.8
NZ_LIUQ01000089.1_11	TIGR00420,4.7e-121,402.2
NZ_LIUQ01000101.1_4	TIGR01011,3.5e-103,342.0
NZ_LIUQ01000101.1_5	TIGR00116,1.9e-71,239.0
NZ_LIUQ01000101.1_7	TIGR00643,1.4e-240,798.6
NZ_LIUQ01000105.1_4	TIGR02075,9.4e-100,331.3
NZ_LIUQ01000105.1_5	TIGR00496,2e-75,250.6
NZ_LIUQ01000109.1_4	TIGR00083,7.1e-89,296.4
