Gene Id	Top hits (Family id,e-value,bitscore)
NZ_DS989864.1_119	TIGR00115,1.5e-116,388.2
NZ_DS989864.1_63	TIGR00496,7.9e-75,248.9
NZ_DS989864.1_64	TIGR02075,1.6e-98,327.6
NZ_DS989866.1_38	TIGR01393,1.1e-301,1000.2
NZ_DS989866.1_68	TIGR00442,1e-109,365.8
NZ_DS989869.1_10	TIGR01017,1.9e-81,271.2
NZ_DS989869.1_96	TIGR00088,1.7e-92,307.5
NZ_DS989870.1_57	TIGR01128,3.4e-57,192.8
NZ_DS989871.1_78	TIGR00755,5.2e-80,267.1
NZ_DS989872.1_53	TIGR00963,0.0,1249.6
NZ_DS989872.1_80	TIGR00431,5.8e-78,260.0
NZ_DS989873.1_60	TIGR00420,1.2e-124,414.4
NZ_DS989876.1_46	TIGR03594,8.6e-158,524.5
NZ_DS989877.1_14	TIGR00095,4.5e-49,165.3
NZ_DS989877.1_59	TIGR00459,4.5e-252,836.2
NZ_DS989878.1_23	TIGR00396,0.0,1221.6
NZ_DS989878.1_4	TIGR01063,7.7e-265,879.4
NZ_DS989879.1_26	TIGR00083,3.3e-86,287.9
NZ_DS989879.1_6	TIGR00065,3.4e-137,456.1
NZ_DS989884.1_19	TIGR01394,1.6e-289,959.8
NZ_DS989888.1_10	TIGR02273,2.1e-36,123.5
NZ_DS989888.1_2	TIGR00138,1.9e-44,150.1
