Gene Id	Top hits (Family id,e-value,bitscore)
NZ_KB235948.1_4392	TIGR00468,4.2e-111,369.8
NZ_KB235948.1_4499	TIGR00166,3.7e-24,83.4
NZ_KB235948.1_4625	TIGR00959,1.2e-183,609.4
NZ_KB235948.1_4728	TIGR00088,6.9e-95,315.3
NZ_KB235948.1_4748	TIGR00083,2e-92,308.2
NZ_KB235948.1_4751	TIGR00963,0.0,1255.7
NZ_KB235948.1_4831	TIGR01128,1.2e-57,194.2
NZ_KB235948.1_4978	TIGR00539,2e-86,288.9
NZ_KB235948.1_4994	TIGR00186,8.3e-81,269.5
NZ_KB235948.1_5031	TIGR00158,2.9e-46,156.2
NZ_KB235948.1_5059	TIGR01087,7.6e-125,416.0
NZ_KB235948.1_5069	TIGR00084,3.5e-47,159.0
NZ_KB235948.1_5097	TIGR02397,1.3e-128,427.8
NZ_KB235948.1_510	TIGR00382,6.5e-210,695.9
NZ_KB235948.1_5115	TIGR00250,1.1e-44,150.3
NZ_KB235948.1_512	TIGR00115,2.5e-108,361.1
NZ_KB235948.1_519	TIGR00615,5.8e-81,269.2
NZ_KB235948.1_5277	TIGR00593,4.3e-292,970.3
NZ_KB235948.1_673	TIGR02729,1.1e-134,447.2
NZ_KB235948.1_682	TIGR00635,6.2e-141,467.4
NZ_KB235948.1_740	TIGR03725,7.2e-38,129.2
NZ_KB235948.1_751	TIGR00029,8.4e-28,95.3
NZ_KB235948.1_754	TIGR02013,0.0,1731.2
NZ_KB235948.1_936	TIGR00634,1.6e-169,564.0
NZ_KB235948.1_982	TIGR00138,5.6e-45,151.8
NZ_KB235949.1_147	TIGR01146,5.8e-119,395.7
NZ_KB235949.1_303	TIGR00092,2.9e-158,525.4
NZ_KB235949.1_527	TIGR00019,5.6e-160,530.7
NZ_KB235949.1_530	TIGR01066,1.2e-63,211.7
NZ_KB235949.1_532	TIGR00059,4.9e-43,144.6
NZ_KB235949.1_533	TIGR02027,2.1e-107,357.3
NZ_KB235949.1_535	TIGR03632,3.7e-57,190.4
NZ_KB235949.1_539	TIGR00967,1.6e-142,473.8
NZ_KB235949.1_540	TIGR01071,1.2e-48,163.1
NZ_KB235949.1_541	TIGR01021,4.2e-64,213.7
NZ_KB235949.1_543	TIGR03654,1.1e-72,242.0
NZ_KB235949.1_546	TIGR01079,7.4e-38,127.7
NZ_KB235949.1_550	TIGR01164,3.5e-56,187.3
NZ_KB235949.1_551	TIGR01009,1.5e-91,304.4
NZ_KB235949.1_552	TIGR01044,2.1e-39,132.5
NZ_KB235949.1_554	TIGR01171,1.3e-135,449.7
NZ_KB235949.1_556	TIGR03953,1.1e-71,238.7
NZ_KB235949.1_557	TIGR03625,4.2e-86,286.5
NZ_KB235949.1_97	TIGR00416,1.8e-194,645.3
NZ_KB235950.1_261	TIGR01169,1.2e-95,317.8
NZ_KB235950.1_262	TIGR01632,1.4e-64,214.9
NZ_KB235950.1_263	TIGR00922,2.7e-61,204.9
NZ_KB235950.1_264	TIGR00964,5.1e-17,60.1
NZ_KB235950.1_350	TIGR02432,4.9e-58,194.7
NZ_KB235950.1_41	TIGR01391,1.4e-137,457.5
NZ_KB235950.1_6	TIGR00065,2.2e-137,456.7
NZ_KB235950.1_89	TIGR01394,1e-289,960.5
NZ_KB235952.1_13	TIGR00006,1.6e-101,338.4
NZ_KB235952.1_139	TIGR00168,1.6e-71,237.9
NZ_KB235952.1_21	TIGR01063,4.5e-267,886.7
NZ_KB235952.1_248	TIGR00431,2e-74,248.4
NZ_KB235952.1_33	TIGR00810,3.3e-20,70.5
NZ_KB235952.1_77	TIGR02350,3.1e-299,992.0
