Gene Id	Top hits (Family id,e-value,bitscore)
NC_019676.1_3966	TIGR00414,1.2e-168,559.7
NC_019676.1_3985	TIGR00054,2.6e-100,334.5
NC_019676.1_4018	TIGR00088,9e-97,321.1
NC_019676.1_4036	TIGR00416,5.3e-197,653.3
NC_019676.1_4072	TIGR01953,4.7e-103,343.0
NC_019676.1_4074	TIGR00487,1.7e-251,834.3
NC_019676.1_4090	TIGR02386,2.5e-279,927.9
NC_019676.1_4091	TIGR02013,0.0,1740.5
NC_019676.1_4093	TIGR00029,3.3e-27,93.1
NC_019676.1_4115	TIGR01169,1.9e-94,313.6
NC_019676.1_4116	TIGR01632,4.4e-63,209.7
NC_019676.1_4117	TIGR00922,2e-61,205.1
NC_019676.1_4118	TIGR00964,8.1e-17,59.2
NC_019676.1_4176	TIGR03725,3.3e-36,123.5
NC_019676.1_423	TIGR01059,0.0,1085.3
NC_019676.1_426	TIGR01063,2.3e-274,910.5
NC_019676.1_4332	TIGR00580,0.0,1130.6
NC_019676.1_4349	TIGR00928,4.6e-172,570.9
NC_019676.1_4475	TIGR01039,1.3e-252,836.8
NC_019676.1_4557	TIGR00065,3.8e-138,458.9
NC_019676.1_4622	TIGR00084,1.4e-48,163.2
NC_019676.1_4627	TIGR02012,8.3e-167,552.6
NC_019676.1_4644	TIGR00755,1.1e-80,268.9
NC_019676.1_4676	TIGR00344,0.0,1068.5
NC_019676.1_4713	TIGR01087,1.1e-116,388.7
NC_019676.1_4782	TIGR00396,0.0,1206.5
NC_019676.1_4798	TIGR00496,6.4e-71,235.8
NC_019676.1_4799	TIGR02075,1.2e-98,327.7
NC_019676.1_4821	TIGR00634,2e-174,579.9
NC_019676.1_4893	TIGR02191,2.9e-66,221.4
NC_019676.1_4910	TIGR01391,3.9e-143,475.5
NC_019676.1_4982	TIGR00456,4.6e-169,561.6
NC_019676.1_5049	TIGR00043,1.1e-35,120.3
NC_019676.1_5051	TIGR00020,1.3e-119,397.6
NC_019676.1_534	TIGR00460,4.6e-86,287.0
NC_019676.1_5364	TIGR00138,2.2e-44,149.5
NC_019676.1_551	TIGR02350,2.2e-276,916.2
NC_019676.1_582	TIGR00435,8.4e-177,587.1
NC_019676.1_598	TIGR02273,1.6e-44,149.5
NC_019676.1_63	TIGR01951,3.7e-34,116.1
NC_019676.1_638	TIGR00436,1.7e-99,330.8
NC_019676.1_64	TIGR00064,1.9e-103,343.8
NC_019676.1_646	TIGR00337,9e-255,844.4
NC_019676.1_683	TIGR00963,0.0,1259.0
NC_019676.1_727	TIGR02350,4.3e-299,991.2
NC_019676.1_824	TIGR00115,1e-117,391.7
NC_019676.1_826	TIGR00382,2.8e-210,696.8
NC_019676.1_904	TIGR00445,5.3e-105,349.6
NC_019676.1_942	TIGR02191,1.3e-54,183.3
NC_019676.1_990	TIGR00168,3.5e-71,236.5
