Gene Id	Top hits (Family id,e-value,bitscore)
k111_3561972_2	TIGR00442,1e-141,469.8
k111_3717111_7	TIGR00396,2.3e-200,664.9
k111_3748662_2	TIGR00964,1.6e-16,57.2
k111_3748662_3	TIGR00922,4.9e-55,183.2
k111_3748662_4	TIGR01632,4.4e-62,205.4
k111_3748662_5	TIGR01169,4.9e-97,320.9
k111_3846638_2	TIGR00593,3e-262,870.1
k111_3961074_12	TIGR03654,1.4e-69,230.5
k111_3961074_14	TIGR01021,2.4e-60,200.0
k111_3961074_15	TIGR01071,3.3e-44,147.4
k111_3961074_16	TIGR00967,1.2e-128,426.7
k111_3961074_19	TIGR03632,1.5e-56,187.1
k111_3961074_20	TIGR02027,7.3e-89,295.0
k111_3961074_21	TIGR00059,5.6e-43,143.0
k111_3961074_23	TIGR01066,1.7e-61,203.4
k111_3961074_26	TIGR00019,1.3e-143,475.4
k111_3961074_3	TIGR01044,2.5e-38,127.7
k111_3961074_4	TIGR01009,2.7e-88,292.4
k111_3961074_5	TIGR01164,5.2e-60,198.3
k111_3961074_9	TIGR01079,1e-34,116.3
k111_4137991_2	TIGR00755,5.7e-70,232.7
k111_4317252_1	TIGR00635,1e-59,199.3
k111_4333129_1	TIGR00643,1e-217,721.9
k111_4333129_3	TIGR00116,2.6e-65,217.7
k111_4333129_4	TIGR01011,1.9e-98,325.4
k111_4344488_4	TIGR00392,6.6e-283,938.1
k111_4411766_3	TIGR03723,2.8e-121,401.6
k111_441599_1	TIGR00186,1.2e-65,218.5
k111_4468426_6	TIGR00459,7.2e-236,781.2
k111_4468426_8	TIGR00337,1.1e-241,800.2
k111_4494442_2	TIGR01951,1.9e-33,112.7
k111_4539846_6	TIGR00539,5.6e-65,217.0
k111_4564020_2	TIGR00634,2.8e-124,413.2
k111_4564020_7	TIGR00663,6.7e-98,325.2
k111_4653988_1	TIGR01039,2.2e-138,459.0
k111_4661860_3	TIGR00166,2.5e-24,82.5
k111_4661860_6	TIGR02350,5.3e-293,970.0
k111_4683198_6	TIGR00456,1.1e-155,516.4
k111_498216_2	TIGR00061,3.9e-32,107.9
k111_498216_5	TIGR00431,3.4e-61,203.8
k111_551178_3	TIGR02729,9.7e-129,426.2
k111_55770_11	TIGR00250,1.3e-22,77.5
k111_617451_10	TIGR00084,1.3e-39,132.8
k111_617451_7	TIGR01391,4.6e-139,461.0
k111_623106_1	TIGR00580,4.1e-205,681.1
k111_629618_1	TIGR00396,8.9e-149,494.3
k111_653112_4	TIGR00083,4.7e-73,243.3
k111_653112_7	TIGR00468,4.4e-88,292.8
k111_685404_4	TIGR00445,8.6e-70,232.9
k111_705534_4	TIGR01017,1.2e-75,250.8
k111_761987_2	TIGR01029,5.4e-63,208.7
k111_809075_3	TIGR00168,9.5e-61,201.4
k111_824794_4	TIGR00043,1.7e-33,112.3
k111_824794_6	TIGR00020,1.9e-132,438.8
k111_919909_3	TIGR00064,8.4e-95,314.4
