Gene Id	Top hits (Family id,e-value,bitscore)
MOYB01000005_162	TIGR00810,1.7e-12,44.0
MOYB01000005_179	TIGR00065,1.4e-128,425.8
MOYB01000005_183	TIGR00382,3.6e-180,596.1
MOYB01000005_195	TIGR02386,0.0,1620.6
MOYB01000005_37	TIGR03263,2.5e-65,216.2
MOYB01000005_42	TIGR00615,1.2e-70,233.7
MOYB01000005_44	TIGR01128,1.3e-38,129.7
MOYB01000005_45	TIGR00445,1.2e-65,218.8
MOYB01000005_48	TIGR01632,6.7e-60,197.8
MOYB01000005_49	TIGR01169,9.4e-83,273.8
MOYB01000005_63	TIGR00959,6e-142,470.1
MOYB01000005_71	TIGR02397,3.5e-118,391.6
MOYB01000005_86	TIGR00088,3.2e-66,219.6
MOYB01000005_91	TIGR00456,5.8e-100,331.9
MOYB01000005_98	TIGR02013,0.0,1604.4
MOYB01000006_37	TIGR00054,5.8e-52,173.6
MOYB01000006_59	TIGR03594,5.1e-136,450.8
MOYB01000007_15	TIGR00166,3.5e-06,23.9
MOYB01000007_2	TIGR00138,9e-31,103.7
MOYB01000007_25	TIGR01029,3.1e-54,179.8
MOYB01000007_30	TIGR00043,1.6e-34,115.1
MOYB01000007_33	TIGR00487,8.1e-204,675.3
MOYB01000007_35	TIGR00460,4.1e-83,275.8
MOYB01000007_40	TIGR00414,7.9e-161,532.4
MOYB01000007_57	TIGR00061,7.4e-27,90.5
MOYB01000009_13	TIGR01039,4.3e-246,813.7
MOYB01000012_17	TIGR00615,8.5e-36,120.0
MOYB01000013_5	TIGR00436,5e-65,216.2
MOYB01000017_11	TIGR00337,1.6e-247,818.9
MOYB01000017_13	TIGR00095,1.4e-31,106.4
MOYB01000017_15	TIGR01951,2.9e-27,92.3
MOYB01000017_2	TIGR00496,1.4e-58,194.1
MOYB01000017_9	TIGR00416,2.7e-163,540.6
MOYB01000064_1	TIGR00084,4.1e-32,108.0
